GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79
0500000US05119,05119,"Pulaski County, Arkansas",90303,820,41116,555,4630,509,2453,587,0,257,2453,587,1471,537,982,462,2177,589,4992,257,4339,432,0,257,4339,432,4042,469,297,203,653,432,24111,251,18668,1135,200,177,18468,1150,17552,1311,916,492,5443,1153,4617,103,2482,600,0,257,2482,600,2198,637,284,309,2135,604,1337,197,414,265,366,247,48,81,923,290,1429,190,236,204,168,159,68,119,1193,263,49187,645,3781,491,1740,456,0,257,1740,456,1115,526,625,508,2041,602,5439,120,3798,700,145,118,3653,702,3330,717,323,255,1641,698,29711,228,22736,1334,0,257,22736,1334,20426,1400,2310,935,6975,1379,5453,143,2989,665,0,257,2989,665,2732,733,257,337,2464,672,1537,406,312,302,251,296,61,99,1225,430,3266,367,129,135,129,135,0,257,3137,379
0500000US06001,06001,"Alameda County, California",144359,2344,64989,1308,6923,744,2455,725,54,92,2401,716,1456,641,945,502,4468,900,6322,379,4530,658,0,289,4530,658,3039,809,1491,690,1792,636,35156,1027,27145,1597,0,289,27145,1597,22800,1771,4345,1126,8011,1317,8790,325,5221,643,0,289,5221,643,4631,642,590,335,3569,661,2068,553,631,344,565,353,66,110,1437,445,5730,569,1065,429,874,382,191,184,4665,606,79370,1670,6168,905,2287,821,0,289,2287,821,1172,488,1115,714,3881,995,6135,510,4650,834,0,289,4650,834,3795,869,855,688,1485,718,43977,1023,33727,2128,64,107,33663,2124,30609,2078,3054,1033,10250,1890,11091,409,6814,952,0,289,6814,952,6336,1050,478,306,4277,928,3266,566,1001,486,952,479,49,80,2265,519,8733,713,549,419,549,419,0,289,8184,779
0500000US06013,06013,"Contra Costa County, California",70264,1514,32191,840,3744,484,1036,509,0,289,1036,509,465,304,571,402,2708,608,3789,165,3191,462,0,289,3191,462,2213,646,978,599,598,409,17314,550,13250,1125,0,289,13250,1125,11840,1385,1410,686,4064,937,4101,289,2814,485,0,289,2814,485,2744,477,70,115,1287,485,1456,337,374,192,316,166,58,101,1082,358,1787,321,148,125,148,125,0,289,1639,318,38073,988,3173,589,1577,669,0,289,1577,669,1228,644,349,313,1596,677,3753,322,3392,521,0,289,3392,521,3095,627,297,379,361,424,21368,511,14527,1387,0,289,14527,1387,13536,1340,991,575,6841,1272,5076,144,2986,681,0,289,2986,681,2941,684,45,74,2090,681,1828,336,254,189,254,189,0,289,1574,375,2875,344,345,273,345,273,0,289,2530,389
0500000US06019,06019,"Fresno County, California",31254,1494,15487,847,1986,356,420,200,0,289,420,200,258,175,162,194,1566,362,2329,199,806,481,0,289,806,481,784,476,22,36,1523,533,8501,876,4965,1042,0,289,4965,1042,4402,1013,563,472,3536,1061,1405,289,586,324,0,289,586,324,586,324,0,289,819,324,509,295,0,289,0,289,0,289,509,295,757,307,149,224,149,224,0,289,608,338,15767,975,1415,457,430,318,0,289,430,318,272,252,158,183,985,500,1570,327,928,384,0,289,928,384,472,305,456,361,642,398,9321,624,6120,1157,0,289,6120,1157,4327,1185,1793,804,3201,1033,1616,289,587,258,0,289,587,258,587,258,0,289,1029,258,776,164,200,201,200,201,0,289,576,240,1069,111,60,98,60,98,0,289,1009,173
0500000US06029,06029,"Kern County, California",31450,1138,18288,709,2090,687,1133,722,0,289,1133,722,646,712,487,526,957,328,2399,880,1534,770,268,272,1266,725,1013,577,253,425,865,405,11327,647,6188,894,309,466,5879,979,5497,956,382,300,5139,855,1317,77,341,234,0,289,341,234,341,234,0,289,976,219,346,240,146,173,146,173,0,289,200,182,809,200,42,71,42,71,0,289,767,213,13162,833,1445,282,564,271,0,289,564,271,261,238,303,211,881,395,1439,267,1129,288,0,289,1129,288,827,380,302,301,310,218,7524,603,5119,810,0,289,5119,810,4504,764,615,392,2405,849,1200,187,534,276,0,289,534,276,534,276,0,289,666,281,248,185,64,100,64,100,0,289,184,172,1306,185,388,254,388,254,0,289,918,282
0500000US06037,06037,"Los Angeles County, California",671720,4629,302582,2481,29863,1397,9267,1200,0,289,9267,1200,5825,1220,3442,1074,20596,1783,30078,848,19450,1591,70,116,19380,1584,15746,1589,3634,989,10628,1582,169853,1912,129828,3557,196,185,129632,3591,116932,3656,12700,1751,40025,3305,36450,849,21701,1554,0,289,21701,1554,20484,1591,1217,638,14749,1576,11845,1285,3062,876,2966,887,96,109,8783,1096,24493,1189,2402,661,2041,637,361,284,22091,1265,369138,3377,30059,1548,11183,1412,0,289,11183,1412,7211,1235,3972,966,18876,2043,32874,957,22554,1755,0,289,22554,1755,18328,1794,4226,1159,10320,1672,201551,1910,149132,4037,0,289,149132,4037,133549,3999,15583,2131,52419,3575,47287,765,25790,1487,0,289,25790,1487,24296,1522,1494,617,21497,1496,15788,1408,4327,877,4232,883,95,111,11461,1448,41579,1381,2479,730,2436,726,43,70,39100,1561
0500000US06059,06059,"Orange County, California",39227,1594,20498,805,1593,339,488,316,0,289,488,316,458,303,30,51,1105,484,2314,155,1852,263,0,289,1852,263,1549,369,303,293,462,286,13192,636,11581,814,143,162,11438,808,10941,847,497,324,1611,602,2182,289,1810,247,0,289,1810,247,1695,282,115,142,372,247,500,303,53,100,53,100,0,289,447,290,717,351,186,196,186,196,0,289,531,324,18729,1100,1368,481,500,324,0,289,500,324,462,315,38,75,868,417,1683,433,1489,468,0,289,1489,468,1278,491,211,267,194,197,11908,656,10116,824,50,82,10066,811,9074,904,992,510,1792,673,2330,223,1586,433,0,289,1586,433,1586,433,0,289,744,426,616,347,345,266,289,256,56,94,271,233,824,367,70,126,70,126,0,289,754,355
0500000US06065,06065,"Riverside County, California",90358,2524,45440,1526,5062,578,1398,589,0,289,1398,589,719,378,679,400,3664,817,5457,708,4005,766,0,289,4005,766,3040,911,965,481,1452,559,27291,1283,20848,1614,224,195,20624,1607,18615,1576,2009,1022,6443,1110,3945,252,1339,512,0,289,1339,512,1297,513,42,70,2606,533,1126,403,230,188,162,147,68,115,896,342,2559,431,367,232,367,232,0,289,2192,432,44918,1559,4216,799,1262,524,0,289,1262,524,925,568,337,298,2954,744,5044,872,3527,1008,0,289,3527,1008,3135,923,392,470,1517,884,26086,865,20894,1465,46,78,20848,1474,19482,1595,1366,712,5192,1309,4563,138,1693,532,0,289,1693,532,1651,511,42,70,2870,501,1568,492,224,199,224,199,0,289,1344,487,3441,511,152,150,152,150,0,289,3289,511
0500000US06067,06067,"Sacramento County, California",100344,2092,48279,1153,5202,566,1748,622,0,289,1748,622,1096,605,652,401,3454,747,5468,368,4383,482,0,289,4383,482,3189,646,1194,647,1085,515,29330,801,20059,1404,0,289,20059,1404,17940,1529,2119,856,9271,1467,4198,255,2852,468,0,289,2852,468,2584,488,268,348,1346,463,1400,459,325,231,325,231,0,289,1075,438,2681,490,437,334,339,301,98,159,2244,574,52065,1405,5650,502,2115,554,0,289,2115,554,1551,493,564,417,3535,655,5506,337,4667,528,0,289,4667,528,3629,778,1038,701,839,493,30293,943,22457,1549,189,305,22268,1503,20291,1718,1977,944,7836,1295,4885,478,2960,586,0,289,2960,586,2902,601,58,96,1925,555,1968,395,373,230,373,230,0,289,1595,394,3763,389,179,141,179,141,0,289,3584,368
0500000US06071,06071,"San Bernardino County, California",127444,2266,62152,1534,7265,929,1559,610,0,289,1559,610,613,338,946,466,5706,1027,8581,348,5026,1068,422,260,4604,1056,4070,1101,534,570,3555,1020,36384,974,27654,1642,746,469,26908,1720,24896,1799,2012,935,8730,1422,5580,465,2980,809,0,289,2980,809,2912,797,68,114,2600,641,1530,459,430,369,297,310,133,218,1100,428,2812,474,286,237,286,237,0,289,2526,506,65292,1448,6912,772,1740,617,0,289,1740,617,1378,572,362,231,5172,866,7420,597,5234,971,0,289,5234,971,4189,982,1045,642,2186,973,39483,857,29306,1885,0,289,29306,1885,27425,1974,1881,606,10177,1742,6123,287,2613,604,0,289,2613,604,2574,593,39,65,3510,599,2065,475,386,273,386,273,0,289,1679,496,3289,462,214,344,214,344,0,289,3075,420
0500000US06073,06073,"San Diego County, California",105770,2158,56265,1577,5382,827,2584,614,325,242,2259,609,1888,612,371,331,2798,686,8097,718,6697,945,2348,768,4349,966,3935,954,414,270,1400,693,34704,958,28070,1403,3944,989,24126,1586,22636,1567,1490,655,6634,1039,4153,160,2267,439,0,289,2267,439,2115,455,152,144,1886,441,1396,372,516,248,516,248,0,289,880,328,2533,390,210,178,210,178,0,289,2323,372,49505,1368,5428,674,2467,550,750,536,1717,698,1292,562,425,389,2961,724,5444,419,4603,624,725,509,3878,683,3261,744,617,475,841,506,28749,783,20951,1353,740,402,20211,1317,18590,1226,1621,554,7798,1351,4513,251,2378,493,0,289,2378,493,2111,484,267,260,2135,544,2044,340,466,208,466,208,0,289,1578,367,3327,368,173,124,128,122,45,79,3154,355
0500000US06075,06075,"San Francisco County, California",40895,1080,20556,748,1715,812,380,363,0,289,380,363,380,363,0,289,1335,838,1567,762,868,635,0,289,868,635,752,613,116,205,699,472,10966,592,7350,1075,0,289,7350,1075,6263,1089,1087,493,3616,1015,2902,191,1519,473,0,289,1519,473,1451,455,68,117,1383,459,386,290,0,289,0,289,0,289,386,290,3020,290,165,194,165,194,0,289,2855,358,20339,816,1331,485,448,300,0,289,448,300,351,260,97,167,883,439,1249,314,1249,314,0,289,1249,314,874,335,375,307,0,289,10290,418,6634,974,0,289,6634,974,6059,957,575,339,3656,949,2606,374,1637,501,0,289,1637,501,1504,499,133,156,969,431,1221,372,310,243,244,231,66,104,911,406,3642,520,55,89,55,89,0,289,3587,523
0500000US06095,06095,"Solano County, California",46152,1379,23551,900,2399,817,1307,825,0,289,1307,825,790,625,517,574,1092,366,2759,699,2150,699,0,289,2150,699,1231,738,919,575,609,395,13627,692,8187,927,61,99,8126,940,7340,920,786,619,5440,763,2742,83,1144,349,0,289,1144,349,1144,349,0,289,1598,352,863,426,375,323,375,323,0,289,488,369,1161,425,107,91,107,91,0,289,1054,413,22601,754,1837,539,934,330,0,289,934,330,502,258,432,332,903,502,2400,289,2066,348,0,289,2066,348,1826,495,240,381,334,348,12999,440,10715,969,0,289,10715,969,9528,1093,1187,667,2284,855,2642,171,1807,414,0,289,1807,414,1653,404,154,158,835,393,1135,217,403,286,403,286,0,289,732,306,1588,223,138,162,138,162,0,289,1450,252
0500000US08031,08031,"Denver County, Colorado",42903,918,20918,544,2150,318,574,331,0,271,574,331,307,260,267,225,1576,427,2531,614,1602,686,0,271,1602,686,1602,686,0,271,929,609,11093,605,9768,777,0,271,9768,777,9127,919,641,458,1325,534,2624,191,1623,436,0,271,1623,436,1467,421,156,149,1001,442,1108,411,405,434,405,434,0,271,703,392,1412,379,82,144,82,144,0,271,1330,371,21985,727,1807,334,1364,394,0,271,1364,394,681,417,683,362,443,316,1834,236,1351,415,87,151,1264,435,1264,435,0,271,483,400,11485,425,9075,801,0,271,9075,801,8521,881,554,396,2410,670,2884,141,988,421,0,271,988,421,866,396,122,138,1896,451,1106,380,237,186,237,186,0,271,869,378,2869,409,121,151,121,151,0,271,2748,403
0500000US09001,09001,"Fairfield County, Connecticut",66936,1917,28677,1395,3058,474,1766,498,0,269,1766,498,1153,334,613,367,1292,563,2849,724,2191,677,0,269,2191,677,1841,646,350,305,658,444,16258,667,14388,986,55,93,14333,983,13354,1027,979,447,1870,784,3533,77,2683,455,0,269,2683,455,2332,556,351,308,850,458,909,288,560,256,560,256,0,269,349,218,2070,298,294,240,294,240,0,269,1776,331,38259,949,3731,477,1462,647,0,269,1462,647,1059,553,403,306,2269,699,3679,260,2530,607,0,269,2530,607,2246,628,284,249,1149,632,21124,682,17714,1343,0,269,17714,1343,16831,1277,883,494,3410,1083,4900,95,3669,453,0,269,3669,453,3634,457,35,58,1231,444,2142,428,578,293,578,293,0,269,1564,439,2683,457,163,172,163,172,0,269,2520,427
0500000US09003,09003,"Hartford County, Connecticut",79269,1854,36946,1184,3418,560,1507,425,0,269,1507,425,961,392,546,354,1911,632,4331,407,3586,500,80,132,3506,510,2736,688,770,517,745,326,21783,767,17815,1081,0,269,17815,1081,16406,1200,1409,526,3968,764,4040,116,2902,388,0,269,2902,388,2388,479,514,376,1138,371,843,283,329,202,266,161,63,105,514,227,2531,291,462,251,418,254,44,73,2069,356,42323,1125,3525,467,1765,472,0,269,1765,472,1313,509,452,322,1760,561,4177,532,3171,668,0,269,3171,668,2899,680,272,249,1006,486,24404,755,20035,1169,0,269,20035,1169,17730,1420,2305,1002,4369,918,4982,244,3368,581,0,269,3368,581,3042,566,326,319,1614,534,1555,401,513,313,513,313,0,269,1042,396,3680,399,287,271,287,271,0,269,3393,464
0500000US09009,09009,"New Haven County, Connecticut",75448,1710,34677,859,4191,478,1954,597,0,269,1954,597,995,469,959,429,2237,586,4269,173,3039,628,0,269,3039,628,1863,766,1176,725,1230,639,20051,633,16950,1019,57,87,16893,1018,14617,1195,2276,768,3101,753,3144,347,1825,508,0,269,1825,508,1825,508,0,269,1319,492,1367,347,645,408,645,408,0,269,722,409,1655,333,239,232,239,232,0,269,1416,236,40771,1258,2966,419,1527,503,0,269,1527,503,992,443,535,331,1439,463,4448,688,3691,779,0,269,3691,779,2888,885,803,402,757,440,23737,669,19597,1195,0,269,19597,1195,18414,1265,1183,566,4140,992,4708,113,3052,446,0,269,3052,446,3052,446,0,269,1656,448,2031,374,863,433,863,433,0,269,1168,351,2881,402,277,247,277,247,0,269,2604,312
0500000US10001,10001,"Kent County, Delaware",23438,695,10898,518,720,300,451,281,0,261,451,281,319,227,132,138,269,154,1772,310,1487,296,0,261,1487,296,1187,351,300,251,285,181,6012,361,4589,542,207,231,4382,581,3704,641,678,443,1423,543,1157,101,500,327,0,261,500,327,500,327,0,261,657,341,405,205,90,92,9,16,81,90,315,203,832,205,238,199,202,190,36,64,594,224,12540,558,1985,662,708,415,0,261,708,415,533,381,175,176,1277,622,906,469,676,457,0,261,676,457,562,446,114,198,230,299,6782,237,5693,594,198,238,5495,602,5034,691,461,390,1089,536,1385,65,820,279,0,261,820,279,820,279,0,261,565,268,531,234,140,111,140,111,0,261,391,230,951,238,129,129,83,105,46,76,822,272
0500000US10003,10003,"New Castle County, Delaware",90682,1101,41904,628,4315,446,1728,570,0,261,1728,570,947,514,781,603,2587,612,4635,213,2914,808,0,261,2914,808,2261,814,653,453,1721,805,24594,311,19928,984,0,261,19928,984,18316,1269,1612,932,4666,1042,4864,310,3220,535,0,261,3220,535,3083,549,137,224,1644,525,1353,366,428,286,334,277,94,114,925,377,2143,366,170,164,170,164,0,261,1973,398,48778,760,4306,537,1848,610,0,261,1848,610,1391,535,457,358,2458,750,4476,77,2917,766,0,261,2917,766,2779,727,138,164,1559,767,29062,403,24311,1031,210,346,24101,1093,23359,1202,742,408,4751,1012,5773,307,2439,706,0,261,2439,706,2278,661,161,165,3334,733,1866,323,500,338,500,338,0,261,1366,395,3295,334,290,185,290,185,0,261,3005,387
0500000US11001,11001,"District of Columbia, District of Columbia",251077,1929,108231,931,9109,647,2151,622,0,292,2151,622,1232,469,919,445,6958,895,10099,374,7123,819,54,97,7069,828,5268,781,1801,673,2976,745,57691,715,44309,1966,276,262,44033,1993,37380,1916,6653,1165,13382,1926,14775,82,8531,898,0,292,8531,898,7837,935,694,495,6244,892,5093,697,1749,578,1749,578,0,292,3344,718,11464,699,1416,480,1300,450,116,136,10048,663,142846,1590,10277,737,2566,682,0,292,2566,682,1714,579,852,367,7711,816,11859,598,6912,1093,0,292,6912,1093,4637,1005,2275,910,4947,1138,70811,1053,55051,2027,195,148,54856,2017,47731,2215,7125,1606,15760,1826,19914,306,10799,1136,0,292,10799,1136,10288,1089,511,333,9115,1073,6904,894,1396,497,1396,497,0,292,5508,895,23081,912,1407,561,1346,525,61,101,21674,961
0500000US12009,12009,"Brevard County, Florida",37319,998,17738,532,2139,484,601,370,0,300,601,370,361,262,240,243,1538,600,2454,546,1310,524,110,146,1200,504,1070,483,130,220,1144,506,9260,265,8358,484,116,146,8242,492,8242,492,0,300,902,401,1766,267,552,398,0,300,552,398,478,386,74,130,1214,469,776,225,270,238,270,238,0,300,506,249,1343,249,98,115,98,115,0,300,1245,242,19581,715,1554,412,774,411,0,300,774,411,599,444,175,246,780,421,1869,241,1402,353,0,300,1402,353,853,478,549,481,467,334,10931,392,7796,956,90,155,7706,956,7532,945,174,170,3135,896,2210,262,1256,571,0,300,1256,571,1157,605,99,172,954,552,787,293,85,98,85,98,0,300,702,281,2230,277,108,116,108,116,0,300,2122,305
0500000US12011,12011,"Broward County, Florida",319269,2912,147017,1554,14787,1022,5847,1273,0,300,5847,1273,4689,1313,1158,646,8940,1444,16882,553,13830,1201,0,300,13830,1201,11772,1224,2058,732,3052,1085,89647,896,76964,1943,58,95,76906,1949,72839,2383,4067,1283,12683,1650,15081,269,11385,890,0,300,11385,890,10810,951,575,413,3696,858,4796,720,1409,604,1409,604,0,300,3387,655,5824,729,789,455,789,455,0,300,5035,786,172252,2287,15139,1118,6062,1371,0,300,6062,1371,4447,943,1615,828,9077,1571,17829,554,11867,1474,0,300,11867,1474,10901,1548,966,521,5962,1473,104937,1397,86773,2515,0,300,86773,2515,80367,2795,6406,1357,18164,2315,17968,442,11613,1122,0,300,11613,1122,10910,1055,703,459,6355,1208,4607,821,1053,425,991,414,62,101,3554,881,11772,1053,619,356,553,340,66,107,11153,1064
0500000US12031,12031,"Duval County, Florida",178788,1868,82109,1026,9050,809,4318,1025,0,300,4318,1025,2973,885,1345,678,4732,1210,9685,153,7797,621,886,591,6911,786,5477,1014,1434,854,1888,627,48266,440,38154,1964,945,480,37209,1990,34717,2089,2492,1009,10112,1917,8066,228,4272,818,0,300,4272,818,3770,812,502,380,3794,832,2546,555,1104,525,812,413,292,448,1442,477,4496,555,375,358,375,358,0,300,4121,501,96679,1440,8032,820,2417,787,0,300,2417,787,1857,749,560,370,5615,837,9846,193,7300,1038,357,483,6943,1097,6049,1154,894,440,2546,1048,57037,1076,44059,1997,220,210,43839,2002,40825,2048,3014,1111,12978,1941,10339,324,6044,688,0,300,6044,688,5562,635,482,301,4295,706,2979,627,912,437,912,437,0,300,2067,514,8446,668,476,276,476,276,0,300,7970,718
0500000US12033,12033,"Escambia County, Florida",47354,1058,21946,768,2732,278,1293,393,298,182,995,422,439,338,556,291,1439,413,3050,89,2312,358,61,74,2251,348,1677,718,574,726,738,361,11224,695,7177,1061,404,543,6773,1009,6263,1010,510,326,4047,842,2370,93,864,432,0,300,864,432,864,432,0,300,1506,424,894,268,368,240,368,240,0,300,526,295,1676,268,283,253,283,253,0,300,1393,321,25408,748,2458,336,1064,511,33,56,1031,512,602,389,429,425,1394,492,2071,449,1510,534,0,300,1510,534,1230,694,280,407,561,490,13599,464,10576,869,0,300,10576,869,9704,1003,872,495,3023,812,3149,300,1532,451,0,300,1532,451,1532,451,0,300,1617,451,1371,314,247,228,247,228,0,300,1124,341,2760,342,0,300,0,300,0,300,2760,342
0500000US12057,12057,"Hillsborough County, Florida",131959,1640,61221,1081,7322,508,3386,810,0,300,3386,810,2186,736,1200,627,3936,923,7401,242,6520,547,0,300,6520,547,5884,723,636,495,881,564,34812,654,30137,1169,579,475,29558,1183,27774,1339,1784,951,4675,1161,6395,447,4684,639,71,116,4613,655,4491,669,122,146,1711,485,1955,388,509,286,450,265,59,101,1446,367,3336,451,329,206,276,184,53,89,3007,424,70738,1157,6862,830,3278,766,0,300,3278,766,2583,813,695,515,3584,940,7827,433,6553,811,0,300,6553,811,5261,935,1292,813,1274,730,41140,707,33446,1594,58,95,33388,1589,31749,1578,1639,846,7694,1308,7549,277,4493,702,0,300,4493,702,4381,710,112,121,3056,730,2782,458,965,490,856,479,109,176,1817,584,4578,440,197,187,197,187,0,300,4381,441
0500000US12071,12071,"Lee County, Florida",29047,653,13615,502,2018,690,459,457,0,300,459,457,375,332,84,167,1559,738,1222,693,1222,693,0,300,1222,693,1145,733,77,141,0,300,7851,372,7155,517,0,300,7155,517,6843,590,312,307,696,459,1278,300,949,182,0,300,949,182,949,182,0,300,329,182,563,285,309,222,248,192,61,102,254,226,683,256,215,216,215,216,0,300,468,243,15432,439,1371,386,793,431,0,300,793,431,692,397,101,161,578,282,1429,430,991,411,0,300,991,411,839,422,152,257,438,338,9162,117,6963,686,0,300,6963,686,6963,686,0,300,2199,667,1591,300,700,358,0,300,700,358,626,361,74,120,891,358,471,254,172,162,172,162,0,300,299,216,1408,277,472,298,472,298,0,300,936,277
0500000US12073,12073,"Leon County, Florida",56740,914,25355,655,2997,433,1388,551,0,300,1388,551,1091,471,297,259,1609,536,5007,348,3666,551,0,300,3666,551,3372,581,294,204,1341,520,13600,306,11208,750,61,106,11147,754,10699,875,448,415,2392,716,2007,196,1130,391,0,300,1130,391,1130,391,0,300,877,337,622,246,314,278,314,278,0,300,308,182,1122,246,154,151,154,151,0,300,968,251,31385,526,3800,370,1276,512,0,300,1276,512,651,472,625,437,2524,586,6432,255,4834,672,147,218,4687,692,4266,772,421,346,1598,611,15747,273,12488,981,0,300,12488,981,11750,1135,738,422,3259,970,2623,300,1784,368,0,300,1784,368,1784,368,0,300,839,368,980,339,297,338,297,338,0,300,683,348,1803,339,0,300,0,300,0,300,1803,339
0500000US12086,12086,"Miami-Dade County, Florida",346268,5284,161125,3338,16913,1201,5435,1137,0,300,5435,1137,3271,871,2164,873,11478,1658,21774,942,15296,1716,52,81,15244,1734,11971,2075,3273,1160,6478,1510,86647,2354,62824,3156,156,152,62668,3172,58231,3378,4437,1299,23823,2199,19234,867,12432,1276,0,300,12432,1276,11750,1298,682,384,6802,1178,5949,929,1894,624,1679,590,215,215,4055,799,10608,1052,1660,580,1413,544,247,241,8948,1150,185143,2860,16643,1125,4580,937,0,300,4580,937,3013,798,1567,646,12063,1466,21632,671,14531,1644,0,300,14531,1644,11383,1769,3148,1215,7101,1448,99305,1734,77850,2749,0,300,77850,2749,71374,2769,6476,1532,21455,2633,22792,708,11700,1362,0,300,11700,1362,11137,1361,563,368,11092,1325,7892,1143,1845,789,1786,791,59,97,6047,1086,16879,1429,582,399,582,399,0,300,16297,1449
0500000US12095,12095,"Orange County, Florida",147949,2541,70395,1736,6835,797,2734,794,0,300,2734,794,2107,800,627,428,4101,872,8563,259,6753,672,0,300,6753,672,5749,724,1004,419,1810,616,42251,1100,35921,1400,0,300,35921,1400,33792,1482,2129,760,6330,1352,7118,638,5118,765,0,300,5118,765,4685,766,433,444,2000,695,1981,511,915,419,915,419,0,300,1066,477,3647,520,676,371,618,364,58,95,2971,607,77554,1602,5865,750,2807,771,0,300,2807,771,2110,701,697,410,3058,713,8263,305,6777,786,0,300,6777,786,6055,869,722,449,1486,674,46398,931,38381,1652,0,300,38381,1652,36151,1706,2230,811,8017,1484,8381,176,4740,844,0,300,4740,844,4372,869,368,195,3641,875,2612,556,1110,496,1110,496,0,300,1502,533,6035,571,765,442,709,415,56,90,5270,480
0500000US12099,12099,"Palm Beach County, Florida",141782,1657,68043,1147,7322,694,2607,718,0,300,2607,718,1913,671,694,302,4715,962,8493,437,6526,778,0,300,6526,778,4756,1044,1770,789,1967,802,40013,705,33916,1176,63,105,33853,1168,30690,1765,3163,1157,6097,1069,6707,221,4464,641,0,300,4464,641,3719,611,745,490,2243,579,2088,577,870,407,768,379,102,124,1218,547,3420,568,572,345,448,334,124,106,2848,568,73739,1050,6754,706,2300,715,0,300,2300,715,1686,731,614,331,4454,992,8243,421,6476,790,0,300,6476,790,5173,848,1303,593,1767,770,43336,547,36213,1437,0,300,36213,1437,34484,1631,1729,626,7123,1354,7796,192,4844,718,0,300,4844,718,4385,690,459,343,2952,717,2951,614,631,308,594,305,37,61,2320,611,4659,635,507,433,507,433,0,300,4152,484
0500000US12103,12103,"Pinellas County, Florida",65417,1635,30736,1075,2847,555,644,241,0,300,644,241,514,225,130,162,2203,610,3653,403,3232,545,0,300,3232,545,2628,538,604,376,421,350,17604,584,14804,997,0,300,14804,997,14007,1031,797,507,2800,884,3499,119,1443,529,0,300,1443,529,1328,505,115,137,2056,542,1123,347,482,290,482,290,0,300,641,263,2010,347,189,136,152,122,37,65,1821,356,34681,1226,2484,531,1133,444,0,300,1133,444,703,295,430,304,1351,524,3385,75,2790,423,0,300,2790,423,2404,462,386,325,595,420,19852,1028,15156,1169,0,300,15156,1169,14388,1203,768,477,4696,938,4361,300,2366,613,0,300,2366,613,2366,613,0,300,1995,613,1231,353,649,328,610,327,39,66,582,300,3368,353,379,284,379,284,0,300,2989,342
0500000US12105,12105,"Polk County, Florida",55182,1100,26609,726,3116,436,775,423,0,300,775,423,468,425,307,179,2341,487,3462,286,2899,504,0,300,2899,504,2465,694,434,562,563,414,14883,619,11133,1002,73,118,11060,1022,10039,988,1021,575,3750,863,2617,146,1498,354,0,300,1498,354,1453,348,45,76,1119,355,1131,306,379,292,379,292,0,300,752,305,1400,277,613,305,613,305,0,300,787,313,28573,851,2594,393,823,459,0,300,823,459,620,291,203,266,1771,486,3089,235,2413,431,0,300,2413,431,2129,470,284,276,676,406,16197,488,12500,920,0,300,12500,920,11872,995,628,397,3697,858,3167,300,1775,385,0,300,1775,385,1775,385,0,300,1392,385,767,315,126,123,126,123,0,300,641,295,2759,288,388,233,388,233,0,300,2371,317
