GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
0500000US05119,05119,"Pulaski County, Arkansas",107362,1434,47430,1200,4699,505,1501,692,14,32,1487,690,1328,723,159,169,3198,893,5692,102,4259,687,548,347,3711,747,3454,769,257,218,1433,680,25027,761,19439,1703,69,84,19370,1710,17649,1810,1721,858,5588,1446,6950,520,3377,719,0,197,3377,719,3254,727,123,143,3573,710,2222,591,297,261,297,261,0,197,1925,586,2840,675,242,201,189,178,53,88,2598,694,59932,808,4119,575,1215,690,0,197,1215,690,1093,674,122,158,2904,785,6010,252,4224,1003,25,43,4199,1000,3518,947,681,456,1786,991,32798,596,24852,1761,85,145,24767,1737,23483,1903,1284,745,7946,1631,9307,197,5036,920,0,197,5036,920,5008,915,28,48,4271,920,2807,563,532,367,532,367,0,197,2275,608,4891,566,474,325,474,325,0,197,4417,617
0500000US06001,06001,"Alameda County, California",144987,2880,68877,2058,4265,761,1145,566,0,206,1145,566,985,561,160,205,3120,869,6783,719,5599,817,0,206,5599,817,4890,884,709,453,1184,568,36220,1268,28184,1744,0,206,28184,1744,25942,1799,2242,803,8036,1282,11151,340,6580,807,0,206,6580,807,6280,836,300,237,4571,860,4154,470,1956,522,1808,546,148,145,2198,538,6304,488,486,289,486,289,0,206,5818,442,76110,2276,4342,536,1176,460,0,206,1176,460,1046,454,130,132,3166,680,5471,1155,3484,1097,0,206,3484,1097,2547,870,937,687,1987,922,38931,1508,31150,1962,0,206,31150,1962,28988,1933,2162,901,7781,1676,13540,588,7309,1004,0,206,7309,1004,6652,1028,657,387,6231,937,3385,693,842,431,783,419,59,100,2543,731,10441,693,1558,591,1530,586,28,48,8883,772
0500000US06013,06013,"Contra Costa County, California",78364,3018,36355,1561,3402,528,746,269,0,206,746,269,504,238,242,213,2656,571,3881,483,3124,712,49,82,3075,711,2660,720,415,321,757,628,18404,1410,15159,1480,0,206,15159,1480,14155,1323,1004,714,3245,1177,5747,568,3037,764,0,206,3037,764,2566,636,471,452,2710,761,2155,429,399,216,399,216,0,206,1756,403,2766,530,264,257,264,257,0,206,2502,482,42009,2014,2658,683,660,330,0,206,660,330,492,295,168,185,1998,592,3095,875,3011,870,0,206,3011,870,2733,936,278,270,84,138,21755,1307,17758,1451,0,206,17758,1451,15348,1495,2410,881,3997,1188,6973,351,3987,720,0,206,3987,720,3768,799,219,286,2986,793,2558,779,828,596,828,596,0,206,1730,847,4970,792,637,335,477,282,160,205,4333,744
0500000US06019,06019,"Fresno County, California",35139,1295,17579,850,1863,296,234,178,0,206,234,178,97,160,137,91,1629,306,1565,675,1058,653,0,206,1058,653,445,313,613,586,507,445,9721,609,5832,1225,0,206,5832,1225,5013,1256,819,422,3889,1247,2505,60,1130,333,0,206,1130,333,1023,321,107,109,1375,334,899,218,372,241,372,241,0,206,527,246,1026,245,32,54,0,206,32,54,994,251,17560,857,1340,347,246,187,0,206,246,187,176,169,70,71,1094,386,2204,264,1120,489,0,206,1120,489,848,459,272,352,1084,491,9176,627,5685,868,0,206,5685,868,4483,819,1202,624,3491,837,2389,192,805,286,0,206,805,286,733,275,72,85,1584,313,1491,375,491,371,491,371,0,206,1000,417,960,391,81,133,81,133,0,206,879,374
0500000US06029,06029,"Kern County, California",36707,1799,19807,1173,1105,864,85,139,0,206,85,139,0,206,85,139,1020,842,3680,1132,2235,1074,48,103,2187,1089,1718,925,469,495,1445,929,10988,975,5619,1212,39,69,5580,1207,5137,1151,443,428,5369,834,2262,171,949,391,0,206,949,391,927,387,22,38,1313,381,946,343,224,202,224,202,0,206,722,324,826,343,0,206,0,206,0,206,826,343,16900,1259,1852,792,623,460,0,206,623,460,462,403,161,265,1229,790,1818,579,1108,570,0,206,1108,570,866,498,242,250,710,421,8877,768,4847,995,0,206,4847,995,3923,1076,924,581,4030,1267,2429,80,1164,479,0,206,1164,479,1164,479,0,206,1265,462,929,397,347,259,347,259,0,206,582,369,995,398,0,206,0,206,0,206,995,398
0500000US06037,06037,"Los Angeles County, California",681154,6035,318535,3687,22594,1309,5592,1191,0,206,5592,1191,2731,790,2861,947,17002,1627,31739,1076,19889,1712,159,201,19730,1676,15738,1456,3992,1421,11850,1725,165720,2576,129780,3462,114,187,129666,3468,116665,3841,13001,2007,35940,2692,51567,815,28242,1666,0,206,28242,1666,25953,1604,2289,791,23325,1466,16164,1142,5183,910,4963,916,220,207,10981,1137,30751,1238,5034,1136,4419,1074,615,446,25717,1472,362619,3986,21619,1281,5977,1221,0,206,5977,1221,4157,1089,1820,625,15642,1700,29182,1888,19421,1974,0,206,19421,1974,17061,1947,2360,848,9761,1676,182415,2430,141779,3452,0,206,141779,3452,129283,3616,12496,1986,40636,2900,59590,983,33761,1855,0,206,33761,1855,31172,1886,2589,878,25829,1827,22864,1518,6407,966,6080,1003,327,334,16457,1597,46949,1522,4188,815,3747,856,441,292,42761,1697
0500000US06059,06059,"Orange County, California",44216,1797,22892,1044,1267,319,503,234,0,206,503,234,503,234,0,206,764,365,1776,488,1643,488,0,206,1643,488,988,436,655,548,133,143,13561,873,10754,1117,0,206,10754,1117,10012,1113,742,378,2807,818,3767,302,2513,520,0,206,2513,520,2513,520,0,206,1254,470,925,299,522,250,522,250,0,206,403,242,1596,269,399,235,399,235,0,206,1197,237,21324,1256,1354,366,617,304,0,206,617,304,412,185,205,239,737,348,2091,527,1271,610,109,180,1162,608,937,515,225,308,820,579,11073,877,8901,1000,0,206,8901,1000,8082,1026,819,508,2172,881,3742,229,2639,589,0,206,2639,589,2377,630,262,255,1103,563,1598,217,684,340,617,338,67,115,914,347,1466,278,64,108,64,108,0,206,1402,269
0500000US06065,06065,"Riverside County, California",120177,3023,59312,1916,4250,717,948,590,0,206,948,590,842,578,106,175,3302,762,6310,638,4104,746,140,229,3964,749,3014,651,950,535,2206,714,31734,1411,22939,2143,178,179,22761,2130,20345,2091,2416,887,8795,1462,9759,424,5162,844,0,206,5162,844,4746,865,416,318,4597,881,2251,547,574,286,574,286,0,206,1677,588,5008,673,822,536,559,317,263,421,4186,661,60865,1545,4908,746,1665,501,0,206,1665,501,1185,480,480,375,3243,745,6066,442,3216,830,125,205,3091,801,2531,763,560,353,2850,846,31242,1085,23337,1706,52,87,23285,1694,21188,1575,2097,923,7905,1632,9014,533,5552,873,0,206,5552,873,5027,868,525,289,3462,887,3866,860,936,477,863,449,73,127,2930,850,5769,868,325,203,292,191,33,57,5444,889
0500000US06067,06067,"Sacramento County, California",115657,3009,56356,1966,4575,651,1255,546,0,206,1255,546,1136,577,119,141,3320,778,6286,834,4127,1003,0,206,4127,1003,3191,1085,936,700,2159,928,30678,1262,23848,1730,0,206,23848,1730,21368,1801,2480,905,6830,1590,8113,432,3588,792,35,58,3553,798,3309,746,244,214,4525,776,2866,423,328,190,294,179,34,56,2538,456,3838,429,290,218,290,218,0,206,3548,424,59301,1797,4267,688,1649,518,0,206,1649,518,1406,443,243,292,2618,729,5362,617,4450,733,0,206,4450,733,3523,802,927,500,912,485,31404,1197,23704,1733,0,206,23704,1733,20313,1859,3391,1215,7700,1707,9309,433,4590,814,0,206,4590,814,4093,805,497,375,4719,797,3063,601,600,276,600,276,0,206,2463,600,5896,640,525,249,525,249,0,206,5371,675
0500000US06071,06071,"San Bernardino County, California",139046,3163,66079,2081,6698,818,1534,645,52,79,1482,646,347,296,1135,587,5164,963,7320,1236,5058,1381,397,347,4661,1364,2942,984,1719,989,2262,1227,34446,1411,24393,1934,913,552,23480,1988,21457,1984,2023,803,10053,1580,9415,452,4913,954,0,206,4913,954,4543,943,370,273,4502,804,3441,626,655,308,655,308,0,206,2786,608,4759,642,686,439,636,431,50,83,4073,717,72967,2048,5152,915,1890,979,0,206,1890,979,1195,961,695,455,3262,714,8328,722,6518,1079,104,185,6414,1078,4622,1060,1792,1067,1810,881,37574,1454,29220,2336,0,206,29220,2336,25668,2118,3552,1470,8354,1767,11513,349,5862,953,0,206,5862,953,5598,966,264,234,5651,1004,3577,659,765,519,765,519,0,206,2812,599,6823,690,450,290,450,290,0,206,6373,733
0500000US06073,06073,"San Diego County, California",133795,3290,73526,2135,5214,668,1685,556,670,316,1015,514,408,230,607,472,3529,764,10422,727,8718,1072,3045,812,5673,1075,4008,1035,1665,775,1704,731,41249,1517,32763,2189,3246,1393,29517,2132,27151,2004,2366,973,8486,1727,9372,371,5961,935,0,206,5961,935,5814,938,147,205,3411,922,2823,584,746,356,685,357,61,105,2077,549,4446,586,624,354,624,354,0,206,3822,571,60269,2072,3699,545,974,496,0,206,974,496,679,437,295,293,2725,648,7035,578,4768,1017,893,643,3875,1022,2789,943,1086,710,2267,872,32479,1701,24787,1696,584,353,24203,1688,22198,1780,2005,951,7692,1469,8586,360,4505,670,0,206,4505,670,3897,652,608,325,4081,744,2326,665,797,489,797,489,0,206,1529,670,6144,764,748,347,748,347,0,206,5396,739
0500000US06085,06085,"Santa Clara County, California",38599,1686,20960,1014,894,446,190,142,0,206,190,142,190,142,0,206,704,424,2315,580,1711,504,0,206,1711,504,1599,496,112,115,604,329,12565,548,9741,895,0,206,9741,895,9166,916,575,407,2824,744,3066,368,2047,546,0,206,2047,546,1881,552,166,158,1019,458,906,308,182,161,182,161,0,206,724,295,1214,237,263,201,197,157,66,107,951,206,17639,1370,1630,529,1004,442,0,206,1004,442,969,440,35,58,626,335,1740,514,1515,471,0,206,1515,471,1515,471,0,206,225,264,8798,945,6888,1012,0,206,6888,1012,6667,916,221,256,1910,752,2989,514,2034,550,0,206,2034,550,2034,550,0,206,955,490,1071,352,412,251,316,217,96,156,659,293,1411,387,69,83,69,83,0,206,1342,395
0500000US06095,06095,"Solano County, California",50553,1819,25462,1184,1735,815,310,316,0,206,310,316,257,307,53,92,1425,708,2713,705,1974,758,131,184,1843,708,1429,725,414,459,739,491,12943,659,8889,1205,339,289,8550,1299,6953,1299,1597,898,4054,1122,4362,90,1987,665,0,206,1987,665,1942,671,45,75,2375,674,1449,294,325,226,193,170,132,160,1124,265,2260,297,291,202,291,202,0,206,1969,258,25091,1023,1594,356,680,361,0,206,680,361,352,236,328,315,914,400,2149,363,1815,431,0,206,1815,431,1259,478,556,404,334,309,12371,707,9753,1042,139,145,9614,1060,9139,1045,475,324,2618,836,4571,242,2127,586,0,206,2127,586,2064,577,63,74,2444,601,1637,388,375,190,375,190,0,206,1262,383,2769,327,288,274,262,270,26,46,2481,401
0500000US08005,08005,"Arapahoe County, Colorado",52268,1861,26673,1324,3281,639,922,654,0,195,922,654,922,654,0,195,2359,867,2303,493,2248,492,0,195,2248,492,2167,498,81,131,55,104,15132,810,14086,868,132,187,13954,863,13044,977,910,589,1046,699,3548,461,1715,724,0,195,1715,724,1715,724,0,195,1833,699,1195,328,413,237,413,237,0,195,782,349,1214,328,249,167,153,189,96,140,965,336,25595,945,1197,496,509,344,0,195,509,344,451,315,58,98,688,422,2765,479,2186,594,0,195,2186,594,2023,725,163,294,579,464,14945,549,12280,903,0,195,12280,903,11736,947,544,495,2665,835,3719,194,2649,507,0,195,2649,507,2477,526,172,207,1070,485,1057,399,308,237,308,237,0,195,749,345,1912,424,104,121,104,121,0,195,1808,409
0500000US08031,08031,"Denver County, Colorado",52652,1876,26320,1348,1628,626,668,408,0,195,668,408,668,408,0,195,960,524,2532,660,1874,699,0,195,1874,699,1699,739,175,195,658,566,15087,1217,12789,1492,48,81,12741,1493,11706,1447,1035,781,2298,807,3653,377,1732,592,0,195,1732,592,1732,592,0,195,1921,596,1721,237,185,284,185,284,0,195,1536,300,1699,243,147,115,118,102,29,49,1552,264,26332,1163,1946,702,1177,646,0,195,1177,646,183,180,994,630,769,468,2220,630,1582,665,0,195,1582,665,1382,643,200,242,638,403,13446,872,9444,1257,30,51,9414,1259,9058,1277,356,430,4002,1184,3825,578,2286,665,0,195,2286,665,2046,598,240,377,1539,704,1829,275,606,339,547,333,59,97,1223,411,3066,463,364,353,364,353,0,195,2702,267
0500000US08041,08041,"El Paso County, Colorado",33086,1866,18001,1123,1366,476,901,498,321,275,580,377,580,377,0,195,465,308,3164,424,2426,552,1327,536,1099,500,1099,500,0,195,738,424,9786,982,8209,960,1133,802,7076,1023,6562,1067,514,430,1577,741,2183,157,1552,376,0,195,1552,376,1473,383,79,129,631,370,467,318,0,195,0,195,0,195,467,318,1035,364,36,60,36,60,0,195,999,366,15085,1200,903,457,458,296,0,195,458,296,170,176,288,254,445,404,2158,494,2028,530,158,191,1870,529,1516,650,354,479,130,165,8550,653,6940,853,304,357,6636,879,6182,901,454,325,1610,534,1928,179,782,348,0,195,782,348,733,357,49,78,1146,390,1026,258,219,243,219,243,0,195,807,320,520,279,286,253,286,253,0,195,234,240
0500000US09001,09001,"Fairfield County, Connecticut",87093,2616,39447,1731,3913,395,1465,602,0,200,1465,602,906,462,559,384,2448,674,4344,276,3275,712,0,200,3275,712,2674,715,601,310,1069,747,20640,1408,17705,1508,0,200,17705,1508,15283,1551,2422,865,2935,921,6238,459,4779,723,0,200,4779,723,4402,710,377,346,1459,536,1932,494,631,398,571,404,60,100,1301,520,2380,467,249,244,182,194,67,112,2131,477,47646,1603,3188,547,1197,456,0,200,1197,456,561,282,636,417,1991,651,4596,434,3431,746,0,200,3431,746,2967,695,464,383,1165,693,25478,1188,21888,1416,0,200,21888,1416,18964,1678,2924,918,3590,1042,7095,265,4569,713,0,200,4569,713,3853,811,716,553,2526,704,1854,697,1201,614,1201,614,0,200,653,453,5435,747,985,415,985,415,0,200,4450,916
0500000US09003,09003,"Hartford County, Connecticut",96511,2381,46352,1167,4570,648,1008,521,0,200,1008,521,752,460,256,239,3562,680,5556,409,4337,504,0,200,4337,504,3248,759,1089,622,1219,474,24750,678,20228,1108,31,51,20197,1110,18320,1317,1877,878,4522,1028,6310,196,4171,563,0,200,4171,563,3792,571,379,245,2139,532,2263,316,669,222,581,223,88,105,1594,324,2903,359,420,278,297,214,123,175,2483,385,50159,1775,4055,831,1825,632,0,200,1825,632,1091,434,734,477,2230,667,4720,485,4249,531,0,200,4249,531,4041,538,208,213,471,238,26307,984,22881,1243,0,200,22881,1243,21314,1453,1567,660,3426,873,7410,254,4293,729,0,200,4293,729,4158,731,135,134,3117,673,2696,545,1288,457,1247,441,41,69,1408,532,4971,575,336,230,230,211,106,128,4635,575
0500000US09009,09009,"New Haven County, Connecticut",87008,2828,40852,1484,4350,429,795,461,0,200,795,461,191,141,604,438,3555,680,5055,546,3859,705,0,200,3859,705,3544,764,315,286,1196,574,21377,1192,17208,1517,0,200,17208,1517,15202,1504,2006,662,4169,1106,5464,295,3101,656,0,200,3101,656,2723,671,378,345,2363,646,1640,498,756,382,703,382,53,89,884,421,2966,497,657,447,585,436,72,122,2309,509,46156,1850,3274,723,1868,739,0,200,1868,739,1313,666,555,386,1406,594,4337,682,3540,782,0,200,3540,782,2774,776,766,411,797,499,24776,1249,21028,1668,0,200,21028,1668,19135,1633,1893,900,3748,1150,6645,411,4667,663,0,200,4667,663,4452,714,215,223,1978,624,2612,519,1011,398,873,380,138,138,1601,515,4512,498,270,185,270,185,0,200,4242,502
0500000US10001,10001,"Kent County, Delaware",34598,1063,15935,700,1948,577,332,263,9,20,323,262,292,269,31,71,1616,605,1767,494,933,491,126,206,807,441,587,376,220,285,834,441,7675,528,6540,649,104,167,6436,650,5799,695,637,348,1135,467,2190,193,1332,367,0,193,1332,367,1328,366,4,11,858,367,842,368,255,219,204,197,51,90,587,310,1513,368,182,181,182,181,0,193,1331,433,18663,887,2179,810,606,397,0,193,606,397,507,347,99,178,1573,599,2240,737,1602,568,0,193,1602,568,1507,604,95,104,638,311,8219,679,7109,811,0,193,7109,811,6825,894,284,292,1110,507,2814,46,1827,355,0,193,1827,355,1807,354,20,46,987,355,967,332,356,258,194,160,162,188,611,313,2244,375,252,247,192,241,60,83,1992,357
0500000US10003,10003,"New Castle County, Delaware",105272,1686,48619,954,3598,550,1131,492,0,193,1131,492,684,426,447,302,2467,684,5195,349,2740,889,0,193,2740,889,2113,817,627,671,2455,866,26281,887,21160,1314,101,174,21059,1333,19225,1408,1834,847,5121,1179,7336,229,4568,776,0,193,4568,776,4096,788,472,378,2768,766,3206,375,712,352,569,325,143,164,2494,495,3003,409,491,292,491,292,0,193,2512,338,56653,1328,3137,891,1326,735,0,193,1326,735,1128,678,198,247,1811,693,5161,425,4112,647,0,193,4112,647,3600,710,512,371,1049,546,30363,889,24655,1409,0,193,24655,1409,23054,1493,1601,602,5708,1284,9231,325,5638,850,0,193,5638,850,5555,863,83,75,3593,849,3875,502,1071,596,1028,597,43,70,2804,562,4886,485,449,299,399,293,50,82,4437,540
0500000US11001,11001,"District of Columbia, District of Columbia",259582,2249,114046,1436,7066,657,1568,519,51,101,1517,510,850,390,667,386,5498,728,11764,253,7029,930,206,234,6823,924,5043,1066,1780,663,4735,962,58797,806,45106,2179,54,87,45052,2160,40659,2078,4393,1039,13691,2033,19193,569,8961,1201,0,203,8961,1201,7803,1251,1158,477,10232,1170,5893,686,1641,531,1446,485,195,165,4252,747,11333,692,1478,465,1329,453,149,178,9855,710,145536,1333,9152,648,2637,930,0,203,2637,930,1379,670,1258,634,6515,1010,14189,322,7670,1258,51,100,7619,1245,6458,1164,1161,512,6519,1269,69810,793,54228,1983,188,189,54040,2009,46550,2155,7490,1370,15582,2060,23434,623,12886,1319,0,203,12886,1319,11323,1254,1563,618,10548,1180,9639,726,2632,498,2554,529,78,91,7007,779,19312,800,2030,524,1958,508,72,86,17282,874
0500000US12011,12011,"Broward County, Florida",416454,5276,190225,2632,16579,1256,5005,1144,0,221,5005,1144,2795,854,2210,1058,11574,1595,20428,971,14902,1458,0,221,14902,1458,12311,1531,2591,1118,5526,1219,105432,2034,90572,2796,40,66,90532,2800,84364,3189,6168,1587,14860,2296,25871,732,18498,1225,0,221,18498,1225,17449,1391,1049,455,7373,1174,8729,1107,3779,959,3412,898,367,293,4950,1017,13186,1100,2054,802,2054,802,0,221,11132,1334,226229,3742,15019,1314,6180,1242,0,221,6180,1242,4102,1102,2078,830,8839,1601,19451,1252,13097,1898,0,221,13097,1898,11520,1917,1577,784,6354,1545,125892,2074,105818,2907,0,221,105818,2907,98272,3261,7546,1459,20074,2853,32895,671,21442,1610,0,221,21442,1610,19414,1608,2028,778,11453,1709,11107,1446,3624,982,3283,963,341,299,7483,1523,21865,1585,1352,565,1294,556,58,69,20513,1626
0500000US12031,12031,"Duval County, Florida",205581,2457,93325,1504,9181,662,2272,917,172,201,2100,919,1319,809,781,539,6909,1180,9973,901,7322,1179,274,236,7048,1207,6174,1293,874,739,2651,1043,50918,679,41908,1814,1010,605,40898,1794,38526,1859,2372,896,9010,1758,13222,265,8463,845,0,221,8463,845,7511,916,952,604,4759,832,4042,660,1119,445,1119,445,0,221,2923,613,5989,650,611,346,611,346,0,221,5378,589,112256,1669,8062,915,1584,804,0,221,1584,804,797,625,787,596,6478,1297,10517,574,7793,1095,92,126,7701,1089,6243,1262,1458,983,2724,928,61291,989,49973,1806,372,584,49601,1863,45684,2040,3917,1306,11318,1642,16715,209,8782,1052,0,221,8782,1052,8122,1088,660,377,7933,1037,5722,833,1262,518,1080,467,182,218,4460,753,9949,787,789,544,767,543,22,37,9160,825
0500000US12033,12033,"Escambia County, Florida",53949,1091,24412,915,2299,502,906,472,129,244,777,461,271,337,506,375,1393,573,2912,637,2300,638,399,299,1901,640,1454,814,447,641,612,407,12293,423,9368,812,465,426,8903,903,7863,1012,1040,579,2925,738,3698,221,1694,473,0,221,1694,473,1557,462,137,163,2004,473,764,380,94,92,94,92,0,221,670,376,2446,372,378,367,378,367,0,221,2068,513,29537,572,3853,878,1433,902,0,221,1433,902,1370,905,63,110,2420,972,1893,814,1178,637,29,57,1149,644,1059,619,90,163,715,755,14425,376,11917,875,112,191,11805,868,10213,911,1592,750,2508,828,4533,209,1488,557,0,221,1488,557,1416,548,72,119,3045,607,1418,365,193,173,193,173,0,221,1225,352,3415,363,260,159,260,159,0,221,3155,379
0500000US12057,12057,"Hillsborough County, Florida",174392,3727,79011,2004,7475,898,2451,642,0,221,2451,642,1482,566,969,631,5024,963,8422,742,6168,858,0,221,6168,858,5061,867,1107,647,2254,747,43959,1409,36294,2253,198,239,36096,2246,32757,2133,3339,1080,7665,1896,10343,407,5994,741,0,221,5994,741,5677,760,317,362,4349,696,3595,629,896,364,783,328,113,137,2699,611,5217,730,243,186,243,186,0,221,4974,724,95381,2516,6672,918,3400,767,0,221,3400,767,3114,710,286,224,3272,666,9242,720,8031,887,0,221,8031,887,6968,1106,1063,730,1211,690,54101,1536,45310,2097,0,221,45310,2097,41626,2308,3684,1132,8791,1825,13230,714,7453,1123,0,221,7453,1123,7190,1151,263,201,5777,1087,3950,663,981,372,940,359,41,66,2969,609,8186,667,414,221,414,221,0,221,7772,661
0500000US12071,12071,"Lee County, Florida",44490,1360,20954,852,1784,697,569,553,0,221,569,553,506,541,63,109,1215,552,2511,515,2298,512,0,221,2298,512,1938,643,360,351,213,168,10983,633,9270,844,0,221,9270,844,9111,863,159,196,1713,667,2862,146,1549,732,0,221,1549,732,1272,734,277,443,1313,695,692,379,332,343,286,340,46,79,360,272,2122,412,95,118,95,118,0,221,2027,416,23536,878,2451,349,924,491,0,221,924,491,877,489,47,85,1527,607,2130,544,1627,474,0,221,1627,474,1505,465,122,138,503,451,12356,475,11091,813,0,221,11091,813,9780,1086,1311,911,1265,612,3126,122,1933,448,0,221,1933,448,1684,427,249,243,1193,442,1285,399,373,372,373,372,0,221,912,432,2188,405,354,395,354,395,0,221,1834,425
0500000US12073,12073,"Leon County, Florida",71743,958,31550,621,3286,455,1445,520,0,221,1445,520,1184,532,261,242,1841,488,7817,333,5623,1584,0,221,5623,1584,5159,1573,464,506,2194,1611,14056,313,11210,826,214,340,10996,853,9041,934,1955,853,2846,778,3558,221,2463,454,0,221,2463,454,2207,480,256,241,1095,454,1314,329,369,328,369,328,0,221,945,450,1519,312,354,334,354,334,0,221,1165,255,40193,817,4373,490,1649,608,0,221,1649,608,1179,542,470,328,2724,778,9275,262,7226,977,0,221,7226,977,6838,1018,388,276,2049,917,17846,385,13868,1082,0,221,13868,1082,12856,1254,1012,656,3978,1048,4501,105,2488,599,0,221,2488,599,2488,599,0,221,2013,591,1346,370,195,143,195,143,0,221,1151,373,2852,363,278,257,278,257,0,221,2574,399
0500000US12083,12083,"Marion County, Florida",33370,1186,15313,1020,1380,785,94,161,0,221,94,161,92,161,2,4,1286,844,1443,769,950,772,0,221,950,772,950,772,0,221,493,461,7773,1088,5611,1360,0,221,5611,1360,5520,1342,91,160,2162,1125,2192,221,1022,683,0,221,1022,683,989,676,33,31,1170,683,763,369,156,190,156,190,0,221,607,324,1762,397,311,266,311,266,0,221,1451,397,18057,795,549,383,319,310,0,221,319,310,0,221,319,310,230,234,1798,367,1416,415,0,221,1416,415,1347,434,69,136,382,345,9199,501,5858,1164,0,221,5858,1164,5206,1092,652,531,3341,1169,2779,200,1284,460,0,221,1284,460,1284,460,0,221,1495,493,1064,403,311,257,311,257,0,221,753,384,2668,445,125,196,125,196,0,221,2543,415
0500000US12086,12086,"Miami-Dade County, Florida",374475,5897,176098,3624,12707,1181,4840,1031,0,221,4840,1031,3890,1044,950,540,7867,1443,18284,752,13896,1205,0,221,13896,1205,10968,1476,2928,867,4388,1058,93632,2776,71636,4226,93,118,71543,4246,63323,4206,8220,1882,21996,2883,26157,887,14997,1790,0,221,14997,1790,14464,1866,533,330,11160,1558,8680,1279,2881,922,2881,922,0,221,5799,993,16638,1515,2335,731,2313,731,22,37,14303,1459,198377,3205,12857,1199,2844,941,0,221,2844,941,1869,765,975,543,10013,1400,18727,626,12192,1526,6,12,12186,1525,10389,1447,1797,732,6535,1499,100394,2107,76590,3404,0,221,76590,3404,67562,3636,9028,2256,23804,3157,31801,881,20200,1644,0,221,20200,1644,19257,1648,943,635,11601,1495,11003,1323,3689,932,3288,903,401,400,7314,1139,23595,1376,1146,510,1026,508,120,134,22449,1386
0500000US12095,12095,"Orange County, Florida",212314,6252,98848,2633,9456,748,3062,936,0,221,3062,936,2286,938,776,437,6394,1103,11099,931,8575,1280,0,221,8575,1280,7334,1254,1241,773,2524,1168,55666,1800,44619,2742,208,253,44411,2745,39475,2851,4936,1584,11047,2064,12715,977,8665,1160,0,221,8665,1160,7595,1273,1070,616,4050,1016,3652,839,1189,582,1189,582,0,221,2463,717,6260,831,767,433,767,433,0,221,5493,802,113466,4258,7993,1052,2194,918,0,221,2194,918,1385,748,809,665,5799,1268,12901,461,10241,1134,0,221,10241,1134,8791,1290,1450,760,2660,1106,63678,3071,51462,2598,0,221,51462,2598,48119,2852,3343,1065,12216,2809,14892,1017,8667,1498,0,221,8667,1498,7701,1409,966,584,6225,1236,4896,825,794,364,722,371,72,117,4102,887,9106,1103,808,381,808,381,0,221,8298,1101
