GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79
0500000US48027,48027,"Bell County, Texas",33217,549,16410,327,1339,339,583,320,0,288,583,320,81,134,502,300,756,301,1858,278,1731,306,1094,460,637,365,560,336,77,82,127,128,11140,138,10019,608,4614,1148,5405,977,4872,963,533,383,1121,609,1244,80,647,255,0,288,647,255,647,255,0,288,597,241,130,125,75,88,75,88,0,288,55,90,699,143,182,192,182,192,0,288,517,198,16807,441,1184,302,452,252,0,288,452,252,452,252,0,288,732,405,1941,303,1768,335,428,312,1340,365,1237,398,103,171,173,244,11243,365,8459,851,658,583,7801,968,7065,982,736,423,2784,705,1203,288,602,352,0,288,602,352,602,352,0,288,601,352,176,141,59,96,59,96,0,288,117,112,1060,141,58,96,58,96,0,288,1002,168
0500000US48029,48029,"Bexar County, Texas",73138,1358,33506,1077,3271,584,888,495,0,288,888,495,626,446,262,212,2383,721,3023,472,3023,472,82,144,2941,467,2760,492,181,180,0,288,20185,860,16239,1423,1016,592,15223,1527,14308,1568,915,585,3946,1181,3686,338,2630,600,0,288,2630,600,2413,630,217,246,1056,505,1234,438,141,175,141,175,0,288,1093,489,2107,403,71,121,71,121,0,288,2036,421,39632,894,3242,648,1319,578,0,288,1319,578,1029,643,290,297,1923,701,3821,163,2577,710,100,124,2477,704,2032,672,445,304,1244,719,23181,587,18391,1345,691,449,17700,1426,16537,1639,1163,800,4790,1448,4195,433,1599,515,0,288,1599,515,1545,519,54,89,2596,555,1427,481,500,332,432,288,68,109,927,381,3766,485,153,153,153,153,0,288,3613,502
0500000US48113,48113,"Dallas County, Texas",331464,3453,146008,1778,15165,1010,4742,1268,0,288,4742,1268,2366,1000,2376,948,10423,1284,14701,543,12125,1072,0,288,12125,1072,8849,1445,3276,1254,2576,923,89668,1378,74783,2513,0,288,74783,2513,65333,2752,9450,1897,14885,2251,15607,194,9955,1357,0,288,9955,1357,8850,1463,1105,694,5652,1344,4318,744,1393,968,1290,981,103,119,2925,774,6549,716,1038,432,859,350,179,286,5511,750,185456,2296,14063,1670,6867,1102,0,288,6867,1102,4130,1223,2737,883,7196,1560,16656,811,13682,1167,0,288,13682,1167,11368,1357,2314,751,2974,905,116544,1291,92871,2732,337,396,92534,2815,80740,3097,11794,2406,23673,2521,20644,250,11026,1285,0,288,11026,1285,10307,1263,719,376,9618,1246,5516,766,1746,443,1599,472,147,168,3770,705,12033,779,1165,483,1084,475,81,95,10868,831
0500000US48157,48157,"Fort Bend County, Texas",71278,913,33417,643,3756,577,1158,555,0,288,1158,555,702,422,456,352,2598,557,4331,288,3634,576,0,288,3634,576,2771,831,863,667,697,576,20284,220,18868,722,0,288,18868,722,16777,1158,2091,989,1416,685,3540,126,2345,502,0,288,2345,502,2280,484,65,104,1195,524,641,410,302,359,302,359,0,288,339,326,865,410,59,103,59,103,0,288,806,403,37861,614,3835,396,1266,488,0,288,1266,488,932,434,334,292,2569,680,4334,288,3741,487,0,288,3741,487,2967,774,774,549,593,487,23941,192,20796,996,0,288,20796,996,19323,1267,1473,732,3145,980,3607,316,2346,436,0,288,2346,436,2221,443,125,151,1261,422,1030,392,0,288,0,288,0,288,1030,392,1114,372,182,239,182,239,0,288,932,251
0500000US48167,48167,"Galveston County, Texas",29258,523,12586,353,1680,725,1272,837,0,288,1272,837,560,285,712,798,408,302,1118,681,834,612,0,288,834,612,793,620,41,78,284,297,6740,162,5559,456,106,170,5453,472,5118,550,335,254,1181,433,1523,288,662,340,0,288,662,340,602,308,60,96,861,340,400,201,138,133,138,133,0,288,262,210,1125,211,66,87,66,87,0,288,1059,183,16672,366,1009,227,156,150,0,288,156,150,156,150,0,288,853,213,2262,239,1982,354,65,121,1917,375,1829,401,88,147,280,267,8861,209,7445,555,0,288,7445,555,6802,741,643,474,1416,580,2109,288,1395,379,0,288,1395,379,1395,379,0,288,714,379,472,231,33,58,33,58,0,288,439,224,1959,242,155,161,155,161,0,288,1804,191
0500000US48201,48201,"Harris County, Texas",468521,2858,207426,1721,19864,1251,7937,1408,0,288,7937,1408,3538,1067,4399,1100,11927,1495,22576,357,16712,1449,0,288,16712,1449,11437,1728,5275,1480,5864,1413,124231,979,105385,3070,149,171,105236,3064,94550,3334,10686,2051,18846,2863,22895,492,13426,1354,0,288,13426,1354,11991,1346,1435,520,9469,1426,6692,923,2407,877,2341,862,66,108,4285,809,11168,928,960,484,913,476,47,78,10208,905,261095,2232,20315,1547,9227,1339,0,288,9227,1339,5149,1305,4078,1200,11088,1831,25375,735,17731,1601,0,288,17731,1601,13771,1630,3960,1288,7644,1483,158050,1026,128678,2876,133,158,128545,2849,113361,3365,15184,2139,29372,2817,29394,472,14921,1233,0,288,14921,1233,13810,1215,1111,485,14473,1210,8903,1124,2385,690,2163,669,222,184,6518,1089,19058,1077,886,434,886,434,0,288,18172,1165
0500000US48245,48245,"Jefferson County, Texas",58704,833,25739,413,2627,289,1102,437,0,288,1102,437,697,370,405,296,1525,434,3018,288,2125,539,0,288,2125,539,1681,639,444,365,893,539,13705,310,11257,782,64,105,11193,781,10031,909,1162,895,2448,778,3261,288,1945,629,0,288,1945,629,1748,680,197,213,1316,629,835,320,280,229,280,229,0,288,555,304,2293,327,139,152,139,152,0,288,2154,337,32965,723,2986,548,1185,463,0,288,1185,463,733,420,452,388,1801,764,3664,271,2879,533,0,288,2879,533,1840,706,1039,691,785,507,17797,340,13429,1175,0,288,13429,1175,11106,1262,2323,1112,4368,1251,3940,109,2314,469,0,288,2314,469,2072,465,242,378,1626,451,1471,369,218,255,218,255,0,288,1253,364,3107,376,268,185,268,185,0,288,2839,377
0500000US48423,48423,"Smith County, Texas",25429,256,11228,397,1881,623,1163,582,0,288,1163,582,505,391,658,443,718,459,849,433,743,425,0,288,743,425,743,425,0,288,106,120,5887,556,4703,720,0,288,4703,720,4389,770,314,255,1184,471,1293,288,738,227,0,288,738,227,648,266,90,134,555,227,310,221,44,71,44,71,0,288,266,219,1008,221,14,26,0,288,14,26,994,218,14201,421,1246,498,488,500,0,288,488,500,236,224,252,310,758,473,1544,287,1188,444,0,288,1188,444,1152,440,36,64,356,304,7709,72,6004,695,0,288,6004,695,5321,852,683,512,1705,702,1611,288,1046,264,0,288,1046,264,986,278,60,104,565,264,875,162,330,181,302,177,28,47,545,228,1216,162,186,170,186,170,0,288,1030,234
0500000US48439,48439,"Tarrant County, Texas",155003,1609,70767,999,7546,567,3311,618,0,288,3311,618,2139,704,1172,626,4235,843,7624,454,5665,922,82,139,5583,926,3976,1054,1607,740,1959,835,44514,774,38087,1625,885,644,37202,1685,34628,1742,2574,740,6427,1480,6459,122,3481,860,0,288,3481,860,3295,829,186,159,2978,867,2020,538,623,401,548,358,75,131,1397,725,2604,543,281,272,226,259,55,92,2323,483,84236,939,7234,685,3207,668,0,288,3207,668,1867,659,1340,545,4027,846,9026,422,5892,1225,0,288,5892,1225,4228,1220,1664,621,3134,1233,52707,521,45013,1473,0,288,45013,1473,40619,2019,4394,1269,7694,1562,7897,88,4050,793,0,288,4050,793,3617,740,433,337,3847,802,2381,556,589,352,589,352,0,288,1792,497,4991,584,389,315,164,184,225,272,4602,629
0500000US48453,48453,"Travis County, Texas",49110,3401,22263,2446,1436,852,446,395,0,288,446,395,306,297,140,236,990,620,2064,1033,1729,979,0,288,1729,979,1309,826,420,420,335,257,14589,837,12301,1035,69,118,12232,1021,11390,1128,842,519,2288,715,2385,70,2009,274,0,288,2009,274,1952,310,57,97,376,259,1006,328,218,205,128,144,90,149,788,335,783,296,91,149,91,149,0,288,692,275,26847,1326,2025,675,1016,643,0,288,1016,643,617,525,399,382,1009,443,3183,664,2711,714,0,288,2711,714,2370,796,341,369,472,325,15854,1243,13888,1280,0,288,13888,1280,11819,1585,2069,1021,1966,632,2853,145,1708,438,0,288,1708,438,1708,438,0,288,1145,413,928,274,218,197,218,197,0,288,710,259,2004,274,187,179,187,179,0,288,1817,257
