GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male -- - Total,Margin of Error; Male -- - Total,"Estimate; Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months",Estimate; Male -- - Other,Margin of Error; Male -- - Other,Estimate; Female -- - Total,Margin of Error; Female -- - Total,"Estimate; Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months",Estimate; Female -- - Other,Margin of Error; Female -- - Other
0500000US01003,01003,"Baldwin County, Alabama",30524,1789,40269,2736,45823,1823,14582,4649,22032,1785,30657,3099,10656,1486
0500000US01015,01015,"Calhoun County, Alabama",27072,2377,35078,3216,38565,2607,17767,3579,17149,3052,30486,2210,7246,2028
0500000US01043,01043,"Cullman County, Alabama",23736,2645,30451,1899,35488,4139,10781,3991,17198,2995,26334,3854,10473,2128
0500000US01049,01049,"DeKalb County, Alabama",21917,3572,25678,3100,33905,1680,7121,3774,18184,4200,28245,3001,7239,3499
0500000US01051,01051,"Elmore County, Alabama",27623,3333,35159,5223,46006,4714,9040,5116,22046,2104,32131,4782,11841,3895
0500000US01055,01055,"Etowah County, Alabama",26056,2116,31911,3612,39288,3948,11583,3494,18433,2666,29407,1768,8143,1246
0500000US01069,01069,"Houston County, Alabama",27808,1598,35342,2569,46427,4934,11006,1493,22077,2306,28970,1852,9764,1495
0500000US01073,01073,"Jefferson County, Alabama",34332,1374,41466,1001,50650,1571,11187,1517,28022,1555,38118,2649,12125,1375
0500000US01077,01077,"Lauderdale County, Alabama",25134,2642,31900,5824,42066,4907,11169,1450,17076,3151,31973,4490,9453,2282
0500000US01081,01081,"Lee County, Alabama",21790,1482,29025,3502,45330,3734,6865,1351,16818,1217,31620,2904,7699,1502
0500000US01083,01083,"Limestone County, Alabama",23411,3527,27229,3942,40838,3625,12351,4258,17127,3099,28242,2444,8886,3156
0500000US01089,01089,"Madison County, Alabama",31617,1232,42434,3990,60401,4128,10807,2111,22473,2440,36345,1739,10679,1301
0500000US01095,01095,"Marshall County, Alabama",22012,1844,27611,2093,32027,2720,11920,2040,17181,2296,26918,1967,8293,2349
0500000US01097,01097,"Mobile County, Alabama",27819,1800,35718,1466,44283,1927,12541,1688,21463,1257,30982,1087,9532,1320
0500000US01101,01101,"Montgomery County, Alabama",35586,1978,41980,4309,48877,4251,15750,3970,29004,2745,38031,2820,11609,1959
0500000US01103,01103,"Morgan County, Alabama",27213,2337,32263,2748,41439,3594,10695,2244,20407,2185,30708,1585,10404,1336
0500000US01115,01115,"St. Clair County, Alabama",26771,3117,34157,3187,42151,3623,10413,2554,19181,2037,32535,5384,9311,3937
0500000US01117,01117,"Shelby County, Alabama",37506,2584,47571,4988,61291,4171,15262,3218,29697,2791,42336,4524,10166,1264
0500000US01121,01121,"Talladega County, Alabama",29203,3009,35940,2422,42755,5474,15891,7505,22219,1963,28474,5237,7087,2885
0500000US01125,01125,"Tuscaloosa County, Alabama",30042,3741,35712,2262,44539,3300,11053,2361,22026,1914,35023,2223,10774,1226
0500000US01127,01127,"Walker County, Alabama",25860,2165,32045,4496,46455,7618,12481,7039,18519,2861,26442,5136,8998,2040
0500000US02020,02020,"Anchorage Municipality, Alaska",38349,2565,47180,2102,57111,5267,23223,4336,29792,1905,40467,2798,17257,1939
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",35167,4972,41144,3956,47515,4894,25733,10313,26786,2798,39671,3334,16496,1982
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",30924,2220,37142,5239,53631,7266,21543,3598,22848,4826,43922,6153,9149,2400
0500000US04001,04001,"Apache County, Arizona",34281,10892,41556,3232,50552,4401,15988,8871,23259,8460,40809,4119,10313,5586
0500000US04003,04003,"Cochise County, Arizona",22158,1480,31254,2979,43693,4817,10323,2171,15318,1874,30168,3821,8718,1167
0500000US04005,04005,"Coconino County, Arizona",27386,2746,32619,2687,47964,5126,12047,3371,22546,3732,35359,5499,9775,1336
0500000US04013,04013,"Maricopa County, Arizona",31970,337,37171,562,45108,1076,16610,616,26831,479,36720,625,12035,325
0500000US04015,04015,"Mohave County, Arizona",23411,2470,25691,1299,30332,2584,15907,3452,19967,3045,30381,4372,11133,1112
