GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US06087,06087,"Santa Cruz County, California",27860,2237,36695,5135,55633,6318,15269,1600,19993,3095,41025,3618,10498,1239
0500000US06089,06089,"Shasta County, California",26582,2093,30385,2435,42087,5219,12472,2977,23000,2280,35749,2685,9269,764
0500000US06095,06095,"Solano County, California",36693,1531,43912,4100,60035,2904,14631,3062,29392,2173,44723,3148,12596,1570
0500000US06097,06097,"Sonoma County, California",32973,1685,38159,2302,57172,3157,14728,2281,28457,1577,43408,2979,12316,968
0500000US06099,06099,"Stanislaus County, California",26930,1557,31911,2252,46132,2936,12118,1039,21941,1629,36349,2794,9336,706
0500000US06101,06101,"Sutter County, California",28803,3022,32920,6676,45355,4011,15202,4889,23164,3521,38478,5985,11126,2533
0500000US06107,06107,"Tulare County, California",21374,1429,25568,1790,37338,2784,10958,1130,17471,1393,29472,2486,8524,602
0500000US06111,06111,"Ventura County, California",35059,1433,42176,1804,60477,3531,13326,1243,27580,1625,45345,2935,10659,804
0500000US06113,06113,"Yolo County, California",28689,1836,34318,2971,51904,5427,10856,1082,24157,3398,44499,4780,9395,1610
0500000US06115,06115,"Yuba County, California",26750,3115,28619,2525,34300,8282,14838,7978,19660,7019,39599,4673,12020,2485
0500000US08001,08001,"Adams County, Colorado",29890,954,33946,2453,43697,3174,13353,1174,24980,1673,35891,2012,10178,1037
0500000US08005,08005,"Arapahoe County, Colorado",32764,1536,37715,1620,48387,1420,13185,1291,28837,1469,41722,1131,10987,640
0500000US08013,08013,"Boulder County, Colorado",27671,1479,34000,3186,64216,6758,9959,1276,21920,1612,45365,4165,9218,878
0500000US08031,08031,"Denver County, Colorado",31147,1339,32081,2061,45087,2971,12842,1517,29943,1406,42190,1686,12252,1025
0500000US08035,08035,"Douglas County, Colorado",47960,1912,63695,2825,80014,5043,15523,3662,34079,3408,49688,2091,11000,1492
0500000US08041,08041,"El Paso County, Colorado",29927,1022,36968,2073,48082,2562,10410,1165,24010,1313,35428,1459,9865,1128
0500000US08059,08059,"Jefferson County, Colorado",36559,1233,42615,1486,56098,2048,12491,1122,30652,1183,44755,1513,11683,1204
0500000US08069,08069,"Larimer County, Colorado",23261,1549,30722,3032,51303,2979,9393,1256,17575,1533,34593,2472,8339,900
0500000US08077,08077,"Mesa County, Colorado",28206,2044,36088,3507,47945,4126,9621,2034,23074,2756,37384,2201,8911,1098
0500000US08101,08101,"Pueblo County, Colorado",27659,1951,33200,4181,42240,4247,8021,2481,21042,2817,33694,2754,8998,1532
0500000US08123,08123,"Weld County, Colorado",29048,1327,34892,3165,45404,3143,11552,1997,22035,2356,35306,3347,8740,1421
0500000US09001,09001,"Fairfield County, Connecticut",41870,1145,55429,3695,78211,2494,13800,2141,31752,1266,51736,1943,11714,937
0500000US09003,09003,"Hartford County, Connecticut",39355,897,47376,1767,60303,1615,12068,1150,32064,1439,47797,1138,11803,863
0500000US09005,09005,"Litchfield County, Connecticut",37862,849,47134,2523,55615,3394,16100,3295,28710,2480,40999,2704,14519,2207
0500000US09007,09007,"Middlesex County, Connecticut",40602,2389,51204,3160,64943,5170,11474,2706,33338,3220,48602,4200,13491,2637
0500000US09009,09009,"New Haven County, Connecticut",37292,1237,45949,1827,59992,1623,12243,1000,30936,1003,44890,1911,12263,805
0500000US09011,09011,"New London County, Connecticut",36019,2070,47793,2347,58596,2720,11257,1600,26341,1899,41380,1997,12990,1381
0500000US09013,09013,"Tolland County, Connecticut",33084,2411,44486,5051,62850,3352,9820,1673,23482,3144,45981,5111,8716,1141
0500000US09015,09015,"Windham County, Connecticut",31227,1682,38321,2196,49564,1718,10148,1992,26889,2188,37136,2452,13313,2215
0500000US10001,10001,"Kent County, Delaware",31147,1833,38746,1473,44286,3365,11345,3443,23691,1608,35321,3331,9010,1403
0500000US10003,10003,"New Castle County, Delaware",35877,1718,43173,2145,54223,3897,12716,1499,28870,1159,43636,2106,9649,1147
0500000US10005,10005,"Sussex County, Delaware",27462,1631,31517,2657,41921,1703,10930,1506,24069,1627,33388,2223,9605,1255
0500000US11001,11001,"District of Columbia, District of Columbia",60032,1907,67509,6188,86733,4697,18538,2767,52309,3750,68370,3491,16686,3193
0500000US12001,12001,"Alachua County, Florida",19586,2131,23601,1925,43294,3251,5881,1658,14542,2770,38875,2254,5482,1062
0500000US12005,12005,"Bay County, Florida",25439,1453,30880,2085,39987,3077,12525,2209,20763,1883,28732,1391,8857,1479
0500000US12009,12009,"Brevard County, Florida",28139,1043,34924,1690,46559,2570,12231,1891,21132,948,32504,1636,10176,752
0500000US12011,12011,"Broward County, Florida",32115,758,36648,1290,48032,1436,12092,832,28555,918,39496,689,11787,482
0500000US12015,12015,"Charlotte County, Florida",22412,2238,27275,3089,42182,4562,11227,1298,19933,1959,33774,2088,10910,2810
0500000US12017,12017,"Citrus County, Florida",21274,1953,23746,2642,37073,3524,8981,2416,19003,1987,27055,3930,10052,1888
0500000US12019,12019,"Clay County, Florida",31344,1710,38641,1911,48713,2987,12750,3756,24627,2357,35317,2640,9020,1476
0500000US12021,12021,"Collier County, Florida",26707,1603,29404,2485,39381,4184,13442,1947,24392,1343,35899,3836,10061,1631
0500000US12023,12023,"Columbia County, Florida",22465,5617,28971,6700,37099,4509,7138,3486,15055,7067,30765,3351,8030,3103
0500000US12031,12031,"Duval County, Florida",31226,884,36127,1730,44616,2669,13645,1120,27914,1302,36902,1377,10657,862
0500000US12033,12033,"Escambia County, Florida",24003,1083,27565,2767,37319,2652,11154,940,21143,2318,30824,2126,9529,1174
0500000US12035,12035,"Flagler County, Florida",30401,4805,34074,2482,41803,4680,14479,2988,25052,5341,33987,3218,10119,4003
0500000US12053,12053,"Hernando County, Florida",25337,2312,29927,2114,38153,4030,10987,2605,20927,1514,29657,2999,9068,1653
0500000US12055,12055,"Highlands County, Florida",17267,1566,18267,1877,26784,2109,8916,2620,15673,2347,26748,1864,7327,1232
0500000US12057,12057,"Hillsborough County, Florida",29574,891,32089,1019,42761,1810,11839,869,26481,1026,36940,1209,10337,585
0500000US12061,12061,"Indian River County, Florida",25014,2084,26559,4283,37627,3331,16510,2281,24035,2766,35380,6619,10033,2499
0500000US12069,12069,"Lake County, Florida",24215,1802,28165,2455,38608,2519,10694,2488,20597,1328,29982,2137,10330,1040
0500000US12071,12071,"Lee County, Florida",26813,1201,30173,2048,40817,1948,13535,1290,23018,1162,34279,1503,10562,1001
0500000US12073,12073,"Leon County, Florida",26031,1860,29968,3246,46726,4261,8725,1299,23066,2859,38484,1573,6683,1065
0500000US12081,12081,"Manatee County, Florida",27654,1182,29633,2246,42111,2501,13005,1631,24872,1726,33175,1904,11405,1145
0500000US12083,12083,"Marion County, Florida",24177,1271,29254,1962,38593,1941,10577,1661,19881,1418,29327,1720,10700,1138
0500000US12085,12085,"Martin County, Florida",28102,3158,36033,5201,58994,5658,8741,2450,22858,3121,38066,4824,9527,1536
0500000US12086,12086,"Miami-Dade County, Florida",24784,530,27498,762,33467,1106,11549,478,22081,684,28885,755,10675,437
0500000US12087,12087,"Monroe County, Florida",26136,1846,28172,4355,36147,3060,11713,11061,22595,2244,29335,8412,16325,5436
0500000US12089,12089,"Nassau County, Florida",28345,3069,31244,4127,44350,9359,14186,5171,24467,2037,35587,6391,11954,1961
0500000US12091,12091,"Okaloosa County, Florida",26546,2232,31680,2598,41112,1693,11314,1560,20920,2892,33882,3336,8936,746
0500000US12095,12095,"Orange County, Florida",29256,782,32535,1784,44344,2685,12126,805,25781,1169,34364,1118,10772,708
0500000US12097,12097,"Osceola County, Florida",23589,834,25174,2648,36712,2212,10455,1622,22117,1538,29370,1858,11289,1743
0500000US12099,12099,"Palm Beach County, Florida",29758,934,34909,1447,48632,1123,13800,1287,25716,1193,37985,999,10930,965
0500000US12101,12101,"Pasco County, Florida",25128,1313,28662,1534,39370,2161,11125,948,21933,1174,31051,2162,10100,1290
0500000US12103,12103,"Pinellas County, Florida",28968,838,31401,1646,42280,1617,10626,892,27066,1078,36534,1245,11074,849
0500000US12105,12105,"Polk County, Florida",25302,1103,27921,1413,36472,2393,9961,1225,23546,1037,31013,1390,10651,1180
0500000US12107,12107,"Putnam County, Florida",22886,4100,26465,7230,39588,6249,11781,4187,19445,4110,28471,3094,10921,1907
0500000US12109,12109,"St. Johns County, Florida",28914,1726,37740,3366,54398,7905,10886,1768,23322,2627,36550,2571,9199,1404
0500000US12111,12111,"St. Lucie County, Florida",28019,1465,31315,1787,40989,2547,13981,1398,23917,2545,33480,2692,10344,1429
0500000US12113,12113,"Santa Rosa County, Florida",29170,2638,35460,4588,43751,4023,11728,2447,24375,2493,35398,3577,7341,1753
0500000US12115,12115,"Sarasota County, Florida",26438,1376,29712,1593,41949,4098,11834,1498,23297,1221,36043,2099,9858,931
0500000US12117,12117,"Seminole County, Florida",30789,1027,36295,2969,47906,3158,12513,2087,26742,1448,36954,1932,11597,1958
0500000US12119,12119,"Sumter County, Florida",25301,2770,28845,2993,35213,6513,12549,6988,20123,3835,27744,7441,9477,5159
0500000US12127,12127,"Volusia County, Florida",25233,1539,29420,1240,38898,1100,9841,1385,21673,1786,32609,2839,9847,997
0500000US13013,13013,"Barrow County, Georgia",30797,2802,38861,4137,45399,5309,14979,9199,23368,2100,32038,3510,5936,2006
0500000US13015,13015,"Bartow County, Georgia",29627,1888,35636,4588,45352,4638,15539,3502,24549,2722,32604,3781,8623,1401
0500000US13021,13021,"Bibb County, Georgia",32838,3706,39039,3870,51780,6497,12418,3556,26692,5457,39163,6034,4930,3505
0500000US13031,13031,"Bulloch County, Georgia",20657,4455,30191,8143,45454,5479,4678,826,11935,3123,36564,4562,5744,1147
0500000US13045,13045,"Carroll County, Georgia",28170,1869,32253,5548,43696,2863,9841,1984,23212,3693,37828,3653,7652,1879
0500000US13051,13051,"Chatham County, Georgia",32826,1969,38221,2797,48520,3559,11379,2336,27937,3138,37566,2047,11159,2618
0500000US13057,13057,"Cherokee County, Georgia",35283,2221,41545,2312,52210,2629,13057,1864,28565,2563,43137,2474,10958,2290
0500000US13059,13059,"Clarke County, Georgia",16792,2257,20472,3114,41810,5730,5179,1325,14496,2907,35891,3475,4181,1152
0500000US13063,13063,"Clayton County, Georgia",28339,2037,31913,3207,39099,4526,12968,2786,25243,7221,34574,3438,10648,2035
0500000US13067,13067,"Cobb County, Georgia",38166,1113,44663,2501,62513,3963,10773,1164,30742,1865,45814,3292,9655,826
0500000US13073,13073,"Columbia County, Georgia",35809,3567,48898,3137,57435,5111,10015,1860,24097,3546,38597,4954,9975,1760
0500000US13077,13077,"Coweta County, Georgia",32031,2699,41664,5443,52359,4845,12382,3586,24503,2362,34822,4570,8446,1589
0500000US13089,13089,"DeKalb County, Georgia",39602,2303,39428,4563,54226,3523,11884,1929,39701,2017,50997,2740,13507,2481
0500000US13095,13095,"Dougherty County, Georgia",26069,3114,36683,4231,43439,4883,15264,8796,20969,3460,35258,12363,8101,2156
0500000US13097,13097,"Douglas County, Georgia",30804,1542,39315,3954,45852,5902,15339,3155,25665,2826,35274,6295,6505,2153
0500000US13113,13113,"Fayette County, Georgia",37231,3397,53201,5387,70533,6763,10535,1952,23189,2858,41654,5528,8300,2248
0500000US13115,13115,"Floyd County, Georgia",26010,2266,30026,3389,39310,3667,7388,3754,21191,3254,32713,4076,7165,2425
0500000US13117,13117,"Forsyth County, Georgia",40821,1813,55337,7580,76749,6516,12172,3401,27359,2388,44770,4338,10664,2448
0500000US13121,13121,"Fulton County, Georgia",47036,2876,60047,4126,75755,5234,17444,3681,36011,2900,50657,1802,12525,1466
0500000US13127,13127,"Glynn County, Georgia",28210,1463,33725,4924,43240,4863,14705,2838,23590,2987,31492,4199,8815,4192
0500000US13135,13135,"Gwinnett County, Georgia",35001,1697,43006,2351,58006,1819,13141,1613,28491,1715,41967,1299,9754,912
0500000US13139,13139,"Hall County, Georgia",28235,1521,32127,4307,38669,2188,12657,2613,24243,1753,31027,2141,9990,1676
0500000US13151,13151,"Henry County, Georgia",36937,1871,43266,3999,51374,2303,13578,2855,30182,2708,39132,2215,12840,2417
0500000US13153,13153,"Houston County, Georgia",32792,2286,38758,3750,49533,5818,10109,2834,28412,1981,33605,2477,9561,3593
0500000US13185,13185,"Lowndes County, Georgia",27673,1757,32489,2298,37794,3392,8157,2405,19399,2361,32428,5813,4885,1794
0500000US13215,13215,"Muscogee County, Georgia",27747,2040,27569,2488,38523,4156,8191,1616,28023,3924,36728,3421,9451,1275
0500000US13217,13217,"Newton County, Georgia",28217,3138,33175,6901,47566,3728,14607,5911,20414,2493,38177,7585,8499,2102
0500000US13223,13223,"Paulding County, Georgia",36147,2300,47230,4301,52379,3786,12510,5349,27291,2301,38016,2367,11818,2271
0500000US13245,13245,"Richmond County, Georgia",26353,2190,30908,2396,36160,5400,7555,2681,20743,3367,35696,3693,7932,2743
0500000US13247,13247,"Rockdale County, Georgia",27684,5060,32191,6328,49809,4696,11811,4271,22502,5171,32146,6763,9349,1804
0500000US13297,13297,"Walton County, Georgia",28670,2987,39503,5546,48119,3396,15564,2604,20918,3874,32350,7334,8332,2335
0500000US13313,13313,"Whitfield County, Georgia",22258,2449,24502,4942,36711,3446,12917,4960,17186,4735,28976,3117,7876,2443
0500000US15001,15001,"Hawaii County, Hawaii",30090,1659,31737,1991,44509,8221,15789,3583,25321,5770,37166,3201,8474,2394
0500000US15003,15003,"Honolulu County, Hawaii",39510,1676,47563,3459,54330,5195,13455,2734,29393,1647,41772,2467,13430,2360
0500000US15009,15009,"Maui County, Hawaii",31599,3783,34567,4219,42582,4802,18430,4992,28336,3867,38583,5609,18570,3730
0500000US16001,16001,"Ada County, Idaho",27421,1416,31711,2013,45044,2883,11616,1348,22434,1381,35356,3001,9146,1137
0500000US16005,16005,"Bannock County, Idaho",21579,1635,27824,3481,43949,5330,10280,1945,17021,3113,29266,4433,8117,1074
0500000US16019,16019,"Bonneville County, Idaho",22732,1854,31195,2360,48220,5200,10535,3748,17866,2277,28928,1960,6275,2520
0500000US16027,16027,"Canyon County, Idaho",20670,1374,24611,2958,35515,2016,11201,1658,17940,1253,29234,2003,9258,1546
0500000US16055,16055,"Kootenai County, Idaho",22765,1876,30811,4110,45447,3048,13091,1987,18456,1156,25319,2355,8102,1401
0500000US16083,16083,"Twin Falls County, Idaho",23466,1759,28814,3158,35621,2898,9176,1731,20053,2634,27769,3440,9000,1531
0500000US17001,17001,"Adams County, Illinois",23587,2356,30053,3350,35643,2421,8012,2435,17520,3560,28413,3102,5766,1663
0500000US17019,17019,"Champaign County, Illinois",19434,1415,24564,1975,46656,2954,6421,1098,13693,1759,36427,3067,5021,931
0500000US17031,17031,"Cook County, Illinois",36129,591,41350,724,54418,1223,14219,709,30510,724,45039,1068,11869,414
0500000US17037,17037,"DeKalb County, Illinois",19633,2304,25440,6318,49566,2968,6709,1679,18448,1903,34845,3662,8244,785
0500000US17043,17043,"DuPage County, Illinois",37520,1027,47105,1685,65755,2359,11949,1191,29665,1074,44015,1718,10315,722
0500000US17089,17089,"Kane County, Illinois",34938,2130,43591,3476,60576,2096,11986,1743,27482,2366,42542,2554,10515,979
0500000US17091,17091,"Kankakee County, Illinois",28119,2034,36689,3598,48143,3370,8990,2641,21223,2196,32442,2180,6824,1971
0500000US17093,17093,"Kendall County, Illinois",36939,2501,48476,2697,67518,4903,11295,1741,28835,3073,40502,2231,11855,1689
0500000US17097,17097,"Lake County, Illinois",38733,1309,48777,1218,64972,2923,11944,1486,28699,1742,48187,1326,10429,1103
0500000US17099,17099,"LaSalle County, Illinois",26660,1742,39101,2504,49867,1806,12878,2716,17986,1613,28294,1523,8806,1602
0500000US17111,17111,"McHenry County, Illinois",35074,2532,45747,2296,59428,2204,12572,2041,24828,2529,42101,2283,9814,902
0500000US17113,17113,"McLean County, Illinois",26021,2043,34700,4244,52567,2443,7403,1509,19595,2306,38562,1653,8223,1079
0500000US17115,17115,"Macon County, Illinois",29662,1845,38154,3685,48662,3040,12672,2378,21707,2273,34448,3473,9071,2176
0500000US17119,17119,"Madison County, Illinois",30927,1371,39239,1898,49046,2138,11473,1822,23435,1439,36999,2396,9140,765
0500000US17143,17143,"Peoria County, Illinois",29807,2352,37000,2496,48132,4119,10521,2003,23605,1653,34830,2351,9474,1458
0500000US17161,17161,"Rock Island County, Illinois",28245,1256,34369,2988,44545,4402,9384,1234,22793,2031,30777,2724,8774,1229
0500000US17163,17163,"St. Clair County, Illinois",30773,1895,41137,2340,52414,2787,10924,2881,22830,1908,34114,2268,9128,851
0500000US17167,17167,"Sangamon County, Illinois",31542,1808,36876,1876,48544,2419,9848,1431,27418,1888,38631,2977,9182,1712
0500000US17179,17179,"Tazewell County, Illinois",30445,1643,40293,2338,51135,3806,13003,3239,22085,2404,33634,3121,9600,1690
0500000US17183,17183,"Vermilion County, Illinois",25904,1767,29948,2867,39205,2351,6358,2925,22219,2051,27510,2530,8773,1191
0500000US17197,17197,"Will County, Illinois",35762,1386,44744,2488,59599,1578,14085,1964,25516,1968,40787,1728,11215,735
0500000US17199,17199,"Williamson County, Illinois",24976,4342,30681,2571,39611,6264,13466,3717,21283,3505,32986,4746,11042,1218
0500000US17201,17201,"Winnebago County, Illinois",27950,1202,35753,2512,50356,3090,12178,2403,20888,1679,31851,1510,9486,834
0500000US18003,18003,"Allen County, Indiana",27793,929,34086,2580,44939,2968,10547,1161,22699,1675,33499,2415,9717,785
