GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male -- - Total,Margin of Error; Male -- - Total,"Estimate; Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months",Estimate; Male -- - Other,Margin of Error; Male -- - Other,Estimate; Female -- - Total,Margin of Error; Female -- - Total,"Estimate; Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months",Estimate; Female -- - Other,Margin of Error; Female -- - Other
0500000US01003,01003,"Baldwin County, Alabama",27830,2313,34335,3989,41718,2278,9168,1787,22349,2046,32793,4603,8347,1520
0500000US01015,01015,"Calhoun County, Alabama",25630,2002,32944,2713,40085,2159,10655,3094,20189,2257,31344,2898,7222,840
0500000US01043,01043,"Cullman County, Alabama",24814,2383,30930,2842,36368,4547,12262,4924,17484,2857,26870,4947,7381,2511
0500000US01049,01049,"DeKalb County, Alabama",22928,2644,27393,3880,35160,2441,10398,3579,18277,2677,23667,3593,8177,2192
0500000US01051,01051,"Elmore County, Alabama",30759,1803,35172,6520,44227,5053,11667,3900,27276,3738,34537,3620,9673,3381
0500000US01055,01055,"Etowah County, Alabama",30300,2154,31866,1689,40527,5971,13256,4252,25133,3037,35457,4512,9907,2692
0500000US01069,01069,"Houston County, Alabama",27670,2338,36122,2426,42121,1839,11441,993,21414,1355,30437,2242,10018,1822
0500000US01073,01073,"Jefferson County, Alabama",36510,980,43838,2414,52427,3520,11191,1378,30086,1412,40540,992,8688,1530
0500000US01077,01077,"Lauderdale County, Alabama",26147,2384,32367,5589,40882,3109,9367,8563,17498,4562,29063,4408,10789,1691
0500000US01081,01081,"Lee County, Alabama",21671,1598,26436,2454,47561,3417,5765,893,16945,2685,35320,2902,5511,1044
0500000US01083,01083,"Limestone County, Alabama",27513,2922,33226,5161,41107,5226,15988,4886,23687,2861,29315,3953,12240,2693
0500000US01089,01089,"Madison County, Alabama",34196,2490,45486,4226,56577,3033,10485,2415,25280,2487,40023,3415,7696,1645
0500000US01095,01095,"Marshall County, Alabama",24277,2362,28864,3454,33883,7368,10889,2665,18842,1825,27109,5758,9416,2059
0500000US01097,01097,"Mobile County, Alabama",30607,1066,36991,1452,45463,1909,10317,1361,21850,1172,33895,2513,10383,761
0500000US01101,01101,"Montgomery County, Alabama",36345,2061,40917,2414,53288,6618,6066,1873,32366,3958,43173,2951,5829,1477
0500000US01103,01103,"Morgan County, Alabama",27912,2241,40541,2446,45549,4635,12108,2605,20483,1507,28775,2392,7925,2035
0500000US01115,01115,"St. Clair County, Alabama",26745,2248,32403,2779,41080,3883,10376,3458,21757,3756,29287,3709,6542,1404
0500000US01117,01117,"Shelby County, Alabama",40047,1946,51629,2118,61696,2386,13702,4887,28618,2719,41338,1480,10499,1150
0500000US01121,01121,"Talladega County, Alabama",24899,4464,31818,3467,41679,5124,11500,2461,18951,3383,27271,7144,8960,3689
0500000US01125,01125,"Tuscaloosa County, Alabama",29642,2126,33896,4551,47436,3570,6974,1039,22339,2597,39129,3539,7564,1781
0500000US01127,01127,"Walker County, Alabama",27379,3918,36023,4545,50452,5382,7789,3219,18982,1868,30004,8916,7572,1524
0500000US02020,02020,"Anchorage Municipality, Alaska",41172,1255,50066,2620,60901,1855,22325,6354,32441,3319,43129,2788,12311,2052
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",35760,1216,40347,2880,47164,8348,16673,2696,28114,3956,36912,1612,9140,3604
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",28769,4334,35976,4205,53853,5732,16112,7136,22403,3369,36047,6406,9209,2365
0500000US04001,04001,"Apache County, Arizona",24569,9301,35891,7982,42661,7581,6440,4901,9344,15373,34388,4234,5105,2517
0500000US04003,04003,"Cochise County, Arizona",25693,2362,30440,3284,44459,6736,7595,1595,18988,1850,29008,2677,7968,2107
0500000US04005,04005,"Coconino County, Arizona",26040,2304,32319,3814,46081,4096,10676,2039,17779,3104,32237,2263,8731,2595
0500000US04013,04013,"Maricopa County, Arizona",32280,359,36322,509,45097,908,12459,806,28676,851,37387,525,11273,335
0500000US04015,04015,"Mohave County, Arizona",21766,1418,25318,2110,36001,4590,9465,1972,18085,2007,28744,3197,9774,1686
0500000US04017,04017,"Navajo County, Arizona",25940,5510,42309,8316,50082,6182,9034,5199,13171,7523,28011,5924,5852,1955
0500000US04019,04019,"Pima County, Arizona",26679,638,31343,763,42403,1972,11096,798,22750,867,33581,1852,9940,744
0500000US04021,04021,"Pinal County, Arizona",30591,918,36489,1781,44369,2993,12317,2484,24141,2235,32404,1318,10102,1625
0500000US04025,04025,"Yavapai County, Arizona",24105,1899,27542,2382,34174,2724,12188,1789,19561,2128,30584,1771,10296,1337
0500000US04027,04027,"Yuma County, Arizona",21557,1663,26941,2631,36223,3926,7234,956,17504,2612,28102,4002,8332,1183
0500000US05007,05007,"Benton County, Arkansas",28537,2389,32454,2544,41626,2733,9740,2044,23627,2166,33073,1792,6522,706
0500000US05031,05031,"Craighead County, Arkansas",26246,2597,32117,4063,42465,6241,7730,1994,21754,1941,29264,1947,10385,1945
0500000US05045,05045,"Faulkner County, Arkansas",25080,2753,32419,2745,41525,2258,7168,1471,19993,1666,31301,3257,7094,1567
0500000US05051,05051,"Garland County, Arkansas",21734,2015,26090,3758,35880,3375,6787,3560,18517,3898,28381,3479,7077,1513
0500000US05069,05069,"Jefferson County, Arkansas",32471,3745,37783,8961,48556,10245,15089,6783,26667,8038,36391,5956,11163,3013
0500000US05085,05085,"Lonoke County, Arkansas",26788,2098,35495,4701,42862,3490,11239,2560,21238,1579,29406,3050,8848,2666
0500000US05119,05119,"Pulaski County, Arkansas",33397,2492,40312,2675,47926,2996,12472,2659,28602,2067,38371,3040,10300,1154
0500000US05125,05125,"Saline County, Arkansas",28944,2213,33844,3184,40199,4040,9156,1690,24391,1911,31577,3396,7217,1498
0500000US05131,05131,"Sebastian County, Arkansas",25354,2153,32092,1903,40059,2546,8534,2912,19895,2105,27450,5225,8250,2029
0500000US05143,05143,"Washington County, Arkansas",25214,1483,30257,1307,37584,3129,8072,3385,20685,1205,27527,1962,8248,2084
0500000US05145,05145,"White County, Arkansas",21253,2398,28716,4083,40909,3870,6486,1828,16031,2199,28231,5423,5732,907
0500000US06001,06001,"Alameda County, California",41625,910,47618,2514,64561,4393,16356,1368,36247,1144,52762,2762,15817,1528
0500000US06007,06007,"Butte County, California",21256,1121,26515,1805,41429,2375,9346,2149,16339,2161,34321,4222,8033,1622
0500000US06013,06013,"Contra Costa County, California",43232,2407,54647,3845,76010,2812,16464,1750,34828,1955,54323,3095,13874,1794
0500000US06017,06017,"El Dorado County, California",32180,4446,41502,2811,55274,7076,15078,5019,27294,2786,41260,2937,11840,1418
0500000US06019,06019,"Fresno County, California",25825,1450,29773,2807,42145,2213,10786,1182,22208,1095,35488,1611,10619,677
0500000US06023,06023,"Humboldt County, California",21494,1071,29124,3964,40219,5663,11983,2641,16696,2304,28958,4901,10019,1964
0500000US06025,06025,"Imperial County, California",19517,1803,23696,4349,37351,4436,7356,2129,15083,2402,29619,3289,8000,1624
0500000US06029,06029,"Kern County, California",25626,1348,31833,1650,45888,3038,10649,690,19761,1525,34179,2026,9583,776
0500000US06031,06031,"Kings County, California",26653,1778,30850,2518,35839,2926,11546,1597,21109,2025,30917,1648,9920,2398
0500000US06033,06033,"Lake County, California",23014,3465,26728,5919,35031,7972,16330,6752,17939,6585,35069,4629,7115,1925
0500000US06037,06037,"Los Angeles County, California",31924,275,37008,492,48633,1272,15078,572,26957,433,41055,443,11754,253
0500000US06039,06039,"Madera County, California",23573,1277,26367,2233,35152,3064,11998,2734,19807,2514,28790,2313,10440,1118
0500000US06041,06041,"Marin County, California",48243,3892,61600,6422,87390,8623,20355,5283,38763,3830,62476,5935,17567,1685
0500000US06045,06045,"Mendocino County, California",25574,2274,27667,4955,40782,8874,16495,6486,21026,3009,36802,7129,10600,2444
0500000US06047,06047,"Merced County, California",22979,2364,27289,3830,40026,3121,10674,2558,19563,2500,31814,2809,7276,1234
0500000US06053,06053,"Monterey County, California",25805,2099,30321,2239,46228,3434,15171,1781,20270,1772,39659,3345,11960,710
0500000US06055,06055,"Napa County, California",32173,3066,38346,7662,55523,6991,17926,1927,24872,4229,46180,4238,11815,1146
0500000US06057,06057,"Nevada County, California",27048,2031,33053,4637,49496,4738,15093,5701,23587,3025,40249,6889,10741,2016
0500000US06059,06059,"Orange County, California",39261,1282,48726,1989,61956,737,15491,983,31225,626,46683,1199,12246,336
0500000US06061,06061,"Placer County, California",40026,1852,50659,2349,67573,3818,16517,1911,30709,2815,44936,4090,12885,2795
0500000US06065,06065,"Riverside County, California",30797,661,36876,1025,51104,953,15008,1266,22755,1325,38692,2220,10459,551
0500000US06067,06067,"Sacramento County, California",35092,1076,40358,1150,51927,761,14816,1605,30571,754,43508,2239,11864,736
0500000US06071,06071,"San Bernardino County, California",30061,945,35325,1225,44626,2179,12000,946,23206,1231,36813,958,10303,496
0500000US06073,06073,"San Diego County, California",33594,1025,40203,867,51383,612,13107,1252,27721,1126,41879,682,11433,406
0500000US06075,06075,"San Francisco County, California",53573,4477,63170,4768,78582,4651,26364,3017,46808,1933,66270,3330,20656,1816
0500000US06077,06077,"San Joaquin County, California",30454,982,36666,1635,50588,1476,12404,2693,24027,2134,36330,1584,10842,868
0500000US06079,06079,"San Luis Obispo County, California",27840,3298,35199,5443,50744,3896,10051,1680,22278,2329,38827,2560,10572,1157
0500000US06081,06081,"San Mateo County, California",44509,2559,51261,1325,68481,5780,17008,3630,37215,3139,55549,5383,15455,1713
0500000US06083,06083,"Santa Barbara County, California",26370,1096,30798,1739,49826,2159,12711,2155,22232,1944,37048,2609,10702,1070
0500000US06085,06085,"Santa Clara County, California",45058,1870,53808,3638,72840,3308,18094,1866,34522,1992,55591,2039,13101,1515
0500000US06087,06087,"Santa Cruz County, California",31071,1676,39390,4753,60989,4983,11448,1489,24063,3713,47011,3225,10627,1418
0500000US06089,06089,"Shasta County, California",24339,2421,31690,3130,41731,5176,12823,2364,20135,2072,32224,3172,9220,2011
0500000US06095,06095,"Solano County, California",41487,1971,50579,2764,60829,2723,11813,1525,31038,2602,48828,4437,12078,1631
0500000US06097,06097,"Sonoma County, California",33973,2439,40773,1280,56380,2599,13963,2391,28353,2694,41350,1647,12512,2232
0500000US06099,06099,"Stanislaus County, California",27410,1915,35004,2752,46047,1479,11135,1149,20334,1369,37071,2030,9723,1118
0500000US06101,06101,"Sutter County, California",25771,4491,30854,1898,49672,6263,12069,6658,20834,2362,40907,5823,10467,1661
0500000US06107,06107,"Tulare County, California",24519,1428,27690,1745,35468,1786,10910,769,20080,1619,31569,1454,9066,839
0500000US06111,06111,"Ventura County, California",40765,713,51092,889,64343,3798,15123,1611,31177,1218,46976,2026,12074,620
0500000US06113,06113,"Yolo County, California",30346,1827,35070,4332,60745,6035,10654,1469,27038,2260,44761,3716,8281,2653
0500000US06115,06115,"Yuba County, California",30394,2705,35869,6773,50182,4314,15485,11835,23784,3089,32665,4292,10425,3449
0500000US08001,08001,"Adams County, Colorado",33782,1733,38969,2503,45287,1568,13155,2288,27837,1628,36699,1431,10253,955
0500000US08005,08005,"Arapahoe County, Colorado",35770,941,41555,1066,50776,1230,11894,1173,30834,1006,39422,1650,12474,1803
0500000US08013,08013,"Boulder County, Colorado",33201,1977,41139,2527,63051,6077,12171,1842,25803,2164,44939,3000,10462,1175
0500000US08031,08031,"Denver County, Colorado",31472,759,32298,1493,42186,1417,14385,3179,30721,959,41552,1452,11932,849
0500000US08035,08035,"Douglas County, Colorado",45855,2912,61171,1709,72198,3583,11679,2596,33996,3169,48996,2662,11244,1168
0500000US08041,08041,"El Paso County, Colorado",30674,686,37031,1550,49265,2344,10454,1197,24484,1565,35563,1508,9942,791
0500000US08059,08059,"Jefferson County, Colorado",36171,1034,42692,2565,54645,4075,12278,1054,30427,1066,43598,2576,11404,592
0500000US08069,08069,"Larimer County, Colorado",29853,1301,35708,2442,49962,2238,10665,1481,22355,1744,35251,1910,10338,994
0500000US08077,08077,"Mesa County, Colorado",30415,1532,39164,4877,48129,4487,17451,5398,23971,1914,33485,2126,8564,2413
0500000US08101,08101,"Pueblo County, Colorado",25287,1633,32317,2056,40208,2515,12798,3103,20824,1380,31275,3400,9675,1953
0500000US08123,08123,"Weld County, Colorado",28861,2365,36196,2281,46407,1457,11567,1075,21845,1050,33217,1886,9337,1628
0500000US09001,09001,"Fairfield County, Connecticut",45818,1466,57986,3597,80241,2828,15158,1568,35210,2187,53946,1924,13087,1567
0500000US09003,09003,"Hartford County, Connecticut",40489,643,48259,1912,61094,986,11542,878,32235,953,47304,1583,11956,543
0500000US09005,09005,"Litchfield County, Connecticut",36370,2312,46796,3122,55700,4411,13691,3599,27596,2553,41226,1519,12313,2282
0500000US09007,09007,"Middlesex County, Connecticut",41459,1388,52484,4721,64892,5328,12979,2996,32562,2319,48758,4653,13822,1832
0500000US09009,09009,"New Haven County, Connecticut",38200,1237,47676,2000,60664,1075,11365,897,30670,724,44239,1347,11765,624
0500000US09011,09011,"New London County, Connecticut",39433,2244,48030,2984,55755,2313,16445,2189,30889,1576,41868,1491,12397,2036
0500000US09013,09013,"Tolland County, Connecticut",36036,1847,46708,3718,61909,3059,6721,992,28009,3093,42953,3347,9521,2018
0500000US09015,09015,"Windham County, Connecticut",30138,1566,35714,4284,47659,4164,12351,4177,26637,2042,35841,1460,11872,1439
0500000US10001,10001,"Kent County, Delaware",32731,1771,38474,3407,44895,3480,15527,2793,27297,2473,34822,2567,10883,1827
0500000US10003,10003,"New Castle County, Delaware",35916,952,41026,1139,53964,3670,9914,1463,31062,1010,42232,1159,8632,1606
0500000US10005,10005,"Sussex County, Delaware",28813,1325,32817,4598,41958,2183,9989,2632,25278,2483,32160,2672,7364,2361
0500000US11001,11001,"District of Columbia, District of Columbia",56334,2150,66604,3861,84269,4156,18512,6912,49794,2821,66363,2852,11972,1617
0500000US12001,12001,"Alachua County, Florida",25340,2135,30309,3184,47079,3964,7345,1311,21356,1134,36555,1719,7956,1294
0500000US12005,12005,"Bay County, Florida",26948,1336,33503,3257,39412,2554,12367,3273,23167,1786,28917,2390,11919,1536
0500000US12009,12009,"Brevard County, Florida",29056,1376,36369,1060,45705,2331,12312,1343,22333,891,32914,1643,9428,1152
0500000US12011,12011,"Broward County, Florida",34365,1251,40510,897,50625,833,15482,1248,29562,1177,40458,814,11453,452
0500000US12015,12015,"Charlotte County, Florida",28224,2601,33722,3204,40605,3595,15395,2810,22260,2896,33132,2918,10153,2065
0500000US12017,12017,"Citrus County, Florida",20039,2137,24452,3639,36151,6413,8825,2698,17542,2640,26427,3366,9354,3166
0500000US12019,12019,"Clay County, Florida",31560,1521,36172,1708,46194,3141,13134,1884,25611,1949,36620,2354,10803,1721
0500000US12021,12021,"Collier County, Florida",28841,1885,30337,1999,40592,3149,13035,3623,26922,2566,36786,2751,12677,2028
0500000US12023,12023,"Columbia County, Florida",23364,2537,24816,5069,34125,1897,9737,4038,21364,4667,28643,4280,11286,1920
0500000US12031,12031,"Duval County, Florida",34230,1431,40082,1596,46980,1087,12122,1008,29265,1477,38241,1589,10655,946
0500000US12033,12033,"Escambia County, Florida",26102,1466,30147,1779,40135,2497,9579,1219,21973,1701,34503,2632,9214,1168
0500000US12035,12035,"Flagler County, Florida",26271,1912,31820,3981,39597,3917,11291,1295,23574,2949,31626,4650,9202,2948
0500000US12053,12053,"Hernando County, Florida",24057,2049,27480,4791,36102,5148,10879,3177,21119,1265,26276,1891,9590,1628
0500000US12055,12055,"Highlands County, Florida",20686,2062,21066,3047,30827,4343,7473,2122,20180,2805,27535,4443,9710,1677
0500000US12057,12057,"Hillsborough County, Florida",31360,698,35848,955,44557,1827,11822,899,26944,921,36631,972,11314,612
0500000US12061,12061,"Indian River County, Florida",28998,3252,32406,4151,41507,3139,11971,3238,22406,2306,35580,3591,11233,1632
0500000US12069,12069,"Lake County, Florida",25841,1359,32486,2307,41308,1040,10330,2163,20993,1007,30894,1691,10105,1128
0500000US12071,12071,"Lee County, Florida",30122,1076,35546,1897,45669,1840,13045,1769,25311,1063,35338,1485,10116,1045
0500000US12073,12073,"Leon County, Florida",31736,1301,35432,1884,50520,1785,7467,1479,27221,2617,40494,1840,6624,793
0500000US12081,12081,"Manatee County, Florida",30792,1318,38695,3230,48328,4582,11392,1244,25964,1299,34340,2489,11510,1331
0500000US12083,12083,"Marion County, Florida",26745,1323,30652,1064,36823,1238,11878,1448,22005,1272,31038,1577,11468,930
0500000US12085,12085,"Martin County, Florida",29414,2647,32557,2769,48784,4476,12340,2525,25396,2045,38571,3911,10696,2098
