GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2012 inflation-adjusted dollars) -- - Female -- - Other
0500000US37179,37179,"Union County, North Carolina",31291,1301,40803,2130,55977,3625,9095,1562,24999,2422,38895,3216,8987,1152
0500000US37183,37183,"Wake County, North Carolina",39335,1463,46858,1328,61065,930,12095,886,31268,1017,46221,801,10975,778
0500000US37191,37191,"Wayne County, North Carolina",28391,2702,32405,4159,44105,5366,10166,3673,23559,2370,33927,3060,11021,3169
0500000US37193,37193,"Wilkes County, North Carolina",23084,2182,23328,4440,33595,3473,12752,3764,22890,2142,27449,2841,12656,3539
0500000US37195,37195,"Wilson County, North Carolina",30273,2872,35559,5829,45890,3594,10736,3321,27727,3784,35344,4273,7492,4753
0500000US38015,38015,"Burleigh County, North Dakota",35184,3996,42946,6123,51668,4582,16648,6780,28329,2158,36898,3634,10281,2834
0500000US38017,38017,"Cass County, North Dakota",31425,1004,37369,1569,45236,2918,9736,2238,25151,1861,35865,2232,11091,1302
0500000US38035,38035,"Grand Forks County, North Dakota",27368,2503,35262,4773,41736,1089,7491,3308,21615,1663,33525,1418,8374,2404
0500000US39003,39003,"Allen County, Ohio",25319,1644,31015,1972,41670,1743,7922,1208,20171,3438,31932,2843,8819,1918
0500000US39007,39007,"Ashtabula County, Ohio",23244,2216,28645,3441,41001,1332,9763,2489,20549,1385,29391,3434,10024,1836
0500000US39013,39013,"Belmont County, Ohio",25776,1073,30933,3483,43654,8397,9659,2036,21046,1878,30432,2293,10134,1304
0500000US39017,39017,"Butler County, Ohio",30671,877,37812,3156,50777,1288,9516,1711,24016,1734,38369,3280,10273,960
0500000US39023,39023,"Clark County, Ohio",24102,1861,29617,2879,40624,2542,10844,878,21620,1208,30748,2098,9381,1311
0500000US39025,39025,"Clermont County, Ohio",31247,1073,36969,2278,46591,2329,11250,1163,25680,2356,39753,3810,8933,1786
0500000US39029,39029,"Columbiana County, Ohio",25492,1596,32621,2590,43401,2763,11111,1395,20012,2978,28285,2428,8908,1261
0500000US39035,39035,"Cuyahoga County, Ohio",32853,1173,41035,730,52472,1547,10412,676,27885,1391,41485,650,10750,389
0500000US39041,39041,"Delaware County, Ohio",46409,3477,57385,5121,70281,5775,9429,2992,35384,3210,50669,2244,14710,2796
0500000US39043,39043,"Erie County, Ohio",27326,2531,35835,4479,51073,3991,11180,3430,22286,3299,32028,2396,11220,1383
0500000US39045,39045,"Fairfield County, Ohio",31478,1599,38662,5406,52287,5083,10058,1915,26109,3653,37861,5232,10007,1619
0500000US39049,39049,"Franklin County, Ohio",32918,1078,38731,1697,50856,706,10979,535,29204,1309,40981,846,10633,529
0500000US39055,39055,"Geauga County, Ohio",34101,3348,40522,3149,52757,5214,9866,3222,27363,2349,45017,5952,7123,1142
0500000US39057,39057,"Greene County, Ohio",31094,1456,40503,2180,54754,5819,8549,1514,21614,2185,38126,3895,8454,1951
0500000US39061,39061,"Hamilton County, Ohio",31881,531,40100,1369,53897,1404,9523,1158,27059,928,41111,1007,10469,715
0500000US39063,39063,"Hancock County, Ohio",29091,3236,35861,3059,49536,2938,9074,2324,23026,2622,36861,5933,7436,1725
0500000US39081,39081,"Jefferson County, Ohio",26769,1646,36089,4341,45667,6100,12504,3112,20281,1833,30082,2978,8324,1627
0500000US39085,39085,"Lake County, Ohio",32526,1629,41223,1829,52245,3110,9653,1478,26679,1626,40280,1942,10166,1142
0500000US39089,39089,"Licking County, Ohio",29098,2255,36119,1850,47684,3958,9141,2709,22617,2135,37103,3815,7901,1340
0500000US39093,39093,"Lorain County, Ohio",30001,2067,36910,2942,50597,2154,10255,1514,23719,2265,37378,2615,10151,967
0500000US39095,39095,"Lucas County, Ohio",28131,1385,33804,2904,47453,3777,9521,1153,22713,1356,35897,1406,10425,717
0500000US39099,39099,"Mahoning County, Ohio",27118,1264,34300,3535,44748,2379,9327,1548,20822,1228,33460,2097,10679,1096
0500000US39101,39101,"Marion County, Ohio",25698,1819,30314,3206,39184,3203,8771,1478,20729,1879,30422,2838,11508,1674
0500000US39103,39103,"Medina County, Ohio",32813,2481,43397,3343,55447,2713,8484,1721,25178,2436,40494,2588,10081,1472
0500000US39109,39109,"Miami County, Ohio",29275,1763,36603,2573,50891,3464,11114,1297,22139,1684,33702,3608,9851,1665
0500000US39113,39113,"Montgomery County, Ohio",28440,1527,33248,2050,46080,1554,9534,1325,23739,1823,36703,1223,8700,978
0500000US39119,39119,"Muskingum County, Ohio",24831,2175,30241,2608,41200,2309,10703,2102,20365,1851,31691,3899,9868,2308
0500000US39133,39133,"Portage County, Ohio",24629,1917,29813,2922,44681,3794,7281,1639,20297,1627,35800,1005,7067,940
